Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-31 23:27:05.831,1.3,0.1,89,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,-0.0,0.2,-491.0,0.225,0.000,0.000,0.000,0.0,00:00:00,0.1,2.5,1,--.--,0,--.--,--.--,9,0,0003:19:08,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:27:05,03:27:05,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,150.000,152.000,150.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.02,0.03,0.01,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979725,8.5461648,32TMT 65753 49490,0.7,1.1,115.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-0.5,-0.0,-0.0,0.0,0.1,-0.1,-0.5,0.0,-0.0,1.5,-0.1,-0.2,89.2,-9.7,-1.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:06.831,1.3,0.0,89,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,0.0,0.2,-491.0,0.234,0.000,0.000,0.000,0.0,00:00:01,0.0,0.0,1,--.--,0,--.--,--.--,40,0,0003:19:08,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:27:06,03:27:06,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,364.000,349.000,343.000,369.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.02,0.03,0.01,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979728,8.5461651,32TMT 65754 49490,0.7,1.1,10.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.5,0.0,-0.0,0.0,0.1,-0.1,-0.5,-0.1,-0.0,-0.0,0.7,-0.0,89.4,-3.7,-0.4,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:07.829,1.3,0.0,89,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,0.0,0.2,-491.0,0.229,0.000,0.000,0.000,0.0,00:00:02,0.0,1.4,1,--.--,0,--.--,--.--,56,0,0003:19:08,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:27:07,03:27:07,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,566.000,544.000,540.000,570.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979730,8.5461658,32TMT 65754 49490,0.7,1.1,315.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-0.5,0.0,-0.0,0.0,0.1,-0.1,-0.5,-0.0,0.0,-0.5,0.3,-0.4,89.3,-6.6,-2.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:08.831,-0.5,-0.8,88,6.5,1.5,-0.3,0.1,0.0,0.000,0.2,0.1,0.3,-491.0,0.343,0.000,0.000,0.000,0.0,00:00:03,0.1,0.8,1,--.--,0,--.--,--.--,76,0,0003:19:08,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:27:08,03:27:08,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,720.000,699.000,674.000,745.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461640,32TMT 65753 49490,0.7,1.1,309.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.6,0.1,0.0,-0.2,0.1,-0.1,-0.7,-0.1,0.0,-1.0,2.5,0.0,88.8,19.3,5.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:09.845,2.2,0.5,89,-0.1,-0.3,0.1,0.1,0.0,0.000,1.0,0.3,0.5,-491.0,0.950,0.000,0.000,0.000,0.0,00:00:04,0.2,3.0,1,--.--,0,--.--,--.--,76,0,0003:19:08,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,23:27:09,03:27:09,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,802.000,802.000,800.000,802.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979724,8.5461617,32TMT 65753 49490,0.7,1.1,4.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.0,-1.3,0.1,0.0,-1.0,0.1,-0.1,-1.3,-0.1,-0.0,-1.5,2.7,0.6,89.3,3.5,0.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:10.847,1.4,0.0,90,-0.9,-0.5,0.1,0.1,0.0,0.000,1.2,1.3,1.5,-489.5,2.105,0.000,0.000,0.000,0.0,00:00:05,0.1,2.5,1,--.--,0,--.--,--.--,73,0,0003:19:08,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,23:27:10,03:27:10,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,776.000,776.000,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979726,8.5461641,32TMT 65753 49490,0.7,1.1,194.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,-2.5,-0.1,-0.0,-1.2,0.1,-0.1,-2.5,-0.1,-0.0,-1.5,1.4,-0.0,90.5,0.1,-0.3,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:11.847,1.6,-0.1,90,0.6,0.7,0.1,0.0,0.0,0.000,1.1,2.5,2.7,-488.3,3.327,0.000,0.000,0.000,0.0,00:00:06,0.1,3.6,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:27:11,03:27:11,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,765.000,766.000,766.000,765.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979726,8.5461659,32TMT 65754 49490,0.7,1.1,111.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,-3.7,-0.0,-0.0,-1.1,0.1,-0.1,-3.7,-0.1,-0.0,-1.3,1.7,0.0,90.3,0.6,0.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:12.847,0.9,-0.2,90,-0.7,0.0,0.1,0.0,0.0,0.000,0.8,3.6,3.8,-487.2,4.230,0.000,0.000,0.000,0.0,00:00:07,0.1,1.4,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:27:12,03:27:12,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,757.000,757.000,755.000,755.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979684,8.5461658,32TMT 65754 49490,0.7,1.1,56.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-4.6,-0.0,-0.0,-0.8,0.1,-0.1,-4.6,0.0,-0.0,-0.9,0.8,-0.1,90.3,-0.2,0.2,-1.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:13.850,-9.4,9.6,73,4.0,3.6,-61.4,0.6,0.0,0.000,0.5,4.4,4.6,-486.4,4.802,0.000,0.000,0.000,0.0,00:00:08,0.1,0.1,5,--.--,0,--.--,--.--,69,0,0003:19:08,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:27:13,03:27:13,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,731.000,695.000,781.000,782.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.06,0.02,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979693,8.5461627,32TMT 65753 49490,0.7,1.1,346.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-5.1,0.5,-0.5,-0.4,0.3,-0.2,-5.2,0.7,-0.8,-0.5,-10.3,4.7,60.8,9.4,-9.4,-78.8,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:27:14.848,15.7,-3.4,56,3.7,-13.5,97.5,0.8,0.0,0.000,0.0,4.7,4.9,-486.4,4.912,0.000,0.000,0.000,0.0,00:00:09,1.3,1.5,6,--.--,0,129,--.--,80,0,0003:19:08,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:27:14,03:27:14,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,964.000,955.000,529.000,511.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.06,0.02,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979736,8.5461535,32TMT 65753 49490,0.7,1.1,309.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.9,-1.1,-5.2,0.3,-0.6,-0.1,0.9,-1.0,-5.3,0.2,-0.2,-0.2,9.3,-14.3,84.9,-4.5,-18.5,121.2,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
