Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-31 23:01:38.317,1.1,-0.5,93,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.1,0.0,0.6,-490.5,0.648,0.000,0.000,0.000,0.0,00:00:00,0.1,1.2,1,--.--,0,--.--,--.--,1,0,0003:19:08,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,23:01:38,03:01:38,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.05,0.04,0.04,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979713,8.5461661,32TMT 65754 49490,0.7,1.1,340.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.2,-1.2,-0.0,0.0,-0.1,0.1,-0.2,-1.1,-0.0,0.0,1.8,-0.0,0.4,93.8,-7.4,5.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:39.317,1.1,-0.5,93,-0.0,-0.0,0.0,0.1,0.0,0.000,0.1,-0.0,0.5,-490.4,0.598,0.000,0.000,0.000,0.0,00:00:00,0.1,0.5,1,--.--,0,--.--,--.--,29,0,0003:19:08,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,23:01:39,03:01:39,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,346.000,299.000,329.000,316.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.06,0.01,0.04,0.04,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979715,8.5461644,32TMT 65753 49490,0.7,1.1,95.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-1.1,-0.0,0.1,-0.1,0.1,-0.2,-1.1,0.0,-0.0,0.1,-0.5,1.2,94.0,-10.3,10.9,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:40.317,1.1,-0.4,93,-0.0,-0.0,-0.0,0.1,0.0,0.000,0.1,0.0,0.5,-490.4,0.617,0.000,0.000,0.000,0.0,00:00:01,0.1,1.2,1,--.--,0,--.--,--.--,46,0,0003:19:08,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,23:01:40,03:01:40,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,578.000,447.000,530.000,495.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.06,0.01,0.04,0.04,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979710,8.5461669,32TMT 65754 49490,0.7,1.1,278.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-1.2,-0.0,0.1,-0.1,0.1,-0.2,-1.2,0.1,-0.1,-0.4,-0.9,1.3,93.7,-13.0,11.2,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:41.316,0.5,1.2,93,-8.3,9.7,3.6,0.0,0.0,0.000,0.1,0.1,0.6,-490.4,0.706,0.000,0.000,0.000,0.0,00:00:02,0.1,2.7,1,--.--,0,--.--,--.--,66,0,0003:19:08,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,23:01:41,03:01:41,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,751.000,544.000,662.000,633.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.09,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979700,8.5461658,32TMT 65754 49490,0.7,1.1,173.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-1.2,-0.0,-0.0,-0.2,0.1,-0.2,-1.3,0.1,-0.0,-0.9,-0.8,0.1,93.7,-9.0,-6.7,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:42.311,2.9,-2.2,97,3.7,-0.8,-1.5,0.4,0.0,0.000,0.6,0.2,0.7,-490.4,0.863,0.000,0.000,0.000,0.0,00:00:03,0.3,0.5,1,--.--,0,--.--,--.--,76,0,0003:19:08,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,23:01:42,03:01:42,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,794.000,787.000,813.000,814.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.09,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979704,8.5461656,32TMT 65754 49490,0.7,1.1,332.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.3,-1.5,0.3,-0.1,-0.8,0.1,-0.2,-1.5,-0.2,0.1,-1.4,4.9,-3.4,97.9,12.8,-8.2,0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:43.316,2.7,-1.4,96,-1.8,2.1,-1.0,0.1,0.0,0.000,1.1,0.9,1.4,-490.4,1.738,0.000,0.000,0.000,0.0,00:00:04,0.4,4.2,1,--.--,0,--.--,--.--,73,0,0003:19:08,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,23:01:43,03:01:43,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,773.000,773.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.04,0.03,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979759,8.5461629,32TMT 65753 49491,0.7,1.1,128.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,-0.3,-2.4,-0.1,0.1,-1.1,0.1,-0.2,-2.5,-0.3,0.2,-1.5,2.9,-1.4,96.1,1.4,-0.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:44.316,0.7,0.0,92,-0.9,0.3,-0.7,0.2,0.0,0.000,1.3,2.0,2.5,-489.6,2.877,0.000,0.000,0.000,0.0,00:00:05,0.1,0.7,1,--.--,0,--.--,--.--,73,0,0003:19:08,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,23:01:44,03:01:44,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,770.000,772.000,771.000,771.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.04,0.03,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979739,8.5461620,32TMT 65753 49490,0.7,1.1,173.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.2,-3.6,-0.2,0.1,-1.3,0.1,-0.2,-3.6,-0.2,0.0,-1.5,0.7,-0.0,92.1,0.4,-0.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:45.316,0.8,-0.4,91,0.0,-1.3,0.1,0.1,0.0,0.000,1.0,3.1,3.7,-488.5,4.000,0.000,0.000,0.000,0.0,00:00:06,0.1,0.6,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.96,-1.00,0,--.--,89,--.--,--:--:--,1,-15.96,23:01:45,03:01:45,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,755.000,756.000,753.000,753.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.04,0.02,0.09,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979724,8.5461626,32TMT 65753 49490,0.7,1.1,208.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.2,-4.7,-0.1,-0.0,-1.0,0.1,-0.2,-4.7,-0.1,-0.0,-1.1,0.8,-0.7,91.5,-0.1,-1.4,0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:46.333,0.6,-0.1,91,0.4,0.6,-0.6,0.1,0.0,0.000,0.8,4.0,4.5,-487.3,4.752,0.000,0.000,0.000,0.0,00:00:07,0.0,0.2,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.96,-1.00,0,--.--,89,--.--,--:--:--,1,-15.96,23:01:46,03:01:46,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,755.000,755.000,757.000,757.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.04,0.02,0.09,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461621,32TMT 65753 49490,0.7,1.1,26.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-5.4,-0.1,-0.0,-0.7,0.1,-0.2,-5.4,-0.0,-0.1,-0.8,0.7,-0.0,91.5,0.7,0.3,-0.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 23:01:47.316,5.0,-18.4,61,18.2,-15.2,-52.5,0.7,0.0,0.000,0.5,4.5,5.1,-486.5,5.230,0.000,0.000,0.000,0.0,00:00:08,0.3,0.2,2,67,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.90,-1.00,0,--.--,85,--.--,--:--:--,1,-15.90,23:01:47,03:01:47,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,602.000,612.000,902.000,881.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.05,0.05,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979749,8.5461713,32TMT 65754 49490,0.7,1.1,44.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.1,-5.8,0.6,0.9,-0.4,0.3,0.2,-5.9,0.7,1.5,-0.4,4.2,-20.0,67.5,6.0,-8.0,8.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
