Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-30 23:01:10.155,1.6,-0.2,90,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,0.2,-490.7,-0.308,0.000,0.000,0.000,0.0,00:00:00,0.0,1.0,1,--.--,0,--.--,--.--,16,0,0003:18:12,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:01:10,03:01:10,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.02,0.05,0.01,0.20,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979725,8.5461640,32TMT 65753 49490,0.7,1.1,174.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,0.8,-0.0,-0.0,0.1,0.0,0.1,0.9,-0.0,0.0,1.1,0.1,-0.5,90.2,-9.7,-1.9,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:11.155,1.6,-0.3,89,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,0.1,-490.7,-0.402,0.000,0.000,0.000,0.0,00:00:00,0.0,2.9,1,--.--,0,--.--,--.--,45,0,0003:18:12,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:01:11,03:01:11,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,370.000,351.000,347.000,374.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.02,0.05,0.01,0.20,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979700,8.5461654,32TMT 65754 49490,0.7,1.1,156.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.2,0.9,0.0,0.0,0.1,0.0,0.1,0.9,-0.0,-0.0,-0.1,0.5,0.4,89.9,-7.2,4.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:12.154,1.6,-0.3,89,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.1,-0.1,0.0,-490.7,-0.442,0.000,0.000,0.000,0.0,00:00:01,0.1,4.9,1,--.--,0,--.--,--.--,63,0,0003:18:12,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:01:12,03:01:12,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,605.000,539.000,563.000,581.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979730,8.5461649,32TMT 65753 49490,0.7,1.1,81.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.2,1.0,-0.0,0.0,0.1,0.0,0.1,1.0,-0.0,-0.0,-0.6,-0.0,0.8,90.0,-10.7,7.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:13.155,1.4,-0.0,90,7.3,-3.8,-0.1,0.3,0.0,0.000,0.4,-0.1,0.0,-490.7,-0.221,0.000,0.000,0.000,0.0,00:00:02,0.1,0.3,1,--.--,0,--.--,--.--,76,0,0003:18:12,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:01:13,03:01:13,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,798.000,666.000,727.000,738.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.01,0.02,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461625,32TMT 65753 49490,0.7,1.1,342.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,0.7,0.3,-0.1,-0.4,0.0,0.1,0.7,-0.1,-0.0,-1.1,4.0,-1.3,90.7,16.2,-8.2,0.2,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:14.144,3.3,-1.4,90,-0.9,0.8,-0.0,0.0,0.0,0.000,1.1,0.3,0.4,-490.7,0.713,0.000,0.000,0.000,0.0,00:00:03,0.3,28.4,1,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,23:01:14,03:01:14,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,801.000,799.000,799.000,801.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.03,0.11,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979751,8.5461628,32TMT 65753 49491,0.7,1.1,140.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.0,-0.2,-0.0,-0.0,-1.1,0.0,0.1,-0.3,-0.3,0.1,-1.5,3.8,-1.5,90.3,2.9,-0.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:15.144,1.9,-0.4,91,-0.3,0.4,-0.1,0.2,0.0,0.000,1.3,1.3,1.4,-489.6,1.961,0.000,0.000,0.000,0.0,00:00:04,0.3,1.4,1,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,23:01:15,03:01:15,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,775.000,775.000,775.000,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.03,0.11,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979724,8.5461591,32TMT 65753 49490,0.7,1.1,160.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.0,-1.5,-0.2,0.1,-1.3,0.0,0.1,-1.5,-0.2,0.1,-1.5,2.0,-0.4,91.5,0.7,-0.2,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:16.144,0.9,-0.4,91,0.3,-0.1,-0.5,0.1,0.0,0.000,1.0,2.6,2.7,-488.3,3.161,0.000,0.000,0.000,0.0,00:00:05,0.1,0.7,1,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:01:16,03:01:16,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,753.000,754.000,753.000,754.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.03,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979701,8.5461623,32TMT 65753 49490,0.7,1.1,256.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-2.7,-0.1,0.1,-1.0,0.0,0.1,-2.7,-0.0,0.1,-1.2,1.0,-0.4,90.8,0.5,-0.1,-1.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:17.144,1.4,0.1,90,1.8,-0.6,-0.5,0.0,0.0,0.000,0.7,3.7,3.8,-487.2,4.015,0.000,0.000,0.000,0.0,00:00:06,0.0,0.7,1,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:01:17,03:01:17,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,757.000,756.000,757.000,758.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.03,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979733,8.5461624,32TMT 65753 49490,0.7,1.1,353.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-3.5,0.0,0.0,-0.7,0.0,0.1,-3.5,0.0,-0.0,-0.8,1.6,0.0,90.8,1.2,-0.5,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:18.156,0.6,-7.9,47,15.6,26.4,-70.6,1.3,0.0,0.000,0.2,4.5,4.6,-486.4,4.468,0.000,0.000,0.000,0.0,00:00:07,0.6,0.4,2,--.--,0,--.--,--.--,70,0,0003:18:12,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:01:18,03:01:18,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,645.000,642.000,846.000,860.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.02,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979747,8.5461661,32TMT 65754 49490,0.7,1.1,26.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,0.4,-3.9,1.2,0.6,-0.1,0.5,0.5,-4.0,1.2,0.9,-0.2,1.9,-3.7,45.8,1.4,27.3,-50.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 23:01:19.156,15.7,8.2,76,10.8,5.2,106.9,0.4,0.0,0.000,0.2,4.8,4.9,-486.4,4.496,0.000,0.000,0.000,0.0,00:00:08,1.8,4.5,3,--.--,0,215,--.--,73,0,0003:18:12,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:01:19,03:01:19,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,939.000,950.000,565.000,577.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.02,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979841,8.5461748,32TMT 65754 49492,0.7,1.1,43.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,1.1,-4.0,0.0,0.4,-0.2,1.3,1.1,-4.0,-0.4,0.3,-0.1,18.3,3.4,86.1,5.1,1.6,73.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
