Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 11:47:23.532,-2.4,1.5,91,-0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.0,-0.4,-491.1,-0.549,0.000,0.000,0.000,0.0,00:00:00,0.0,1.2,2,94,0,--.--,--.--,12,0,0002:33:41,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,11:47:23,15:47:23,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,150.000,152.000,150.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.08,0.01,0.05,0.05,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979696,8.5461642,32TMT 65753 49490,0.7,1.1,163.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,0.3,0.0,0.0,0.2,-0.1,-0.2,0.3,-0.0,-0.0,1.5,0.3,0.7,91.4,17.3,-5.6,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:24.524,-2.4,1.6,91,0.0,-0.0,0.0,0.0,0.0,0.000,-0.2,-0.0,-0.5,-491.1,-0.564,0.000,0.000,0.000,0.0,00:00:00,0.0,0.4,2,94,0,--.--,--.--,46,0,0002:33:41,0,1,1,16.15,-1.00,0,--.--,99,--.--,--:--:--,1,-16.15,11:47:24,15:47:24,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,291.000,346.000,328.000,309.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.11,0.02,0.02,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979726,8.5461661,32TMT 65754 49490,0.7,1.1,138.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,0.3,0.0,0.0,0.2,-0.1,-0.2,0.3,-0.0,-0.0,-0.0,0.3,0.4,91.4,17.7,-7.8,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:25.531,-2.3,1.6,91,2.3,0.0,0.1,0.0,0.0,0.000,-0.2,-0.0,-0.5,-491.1,-0.567,0.000,0.000,0.000,0.0,00:00:01,0.0,1.4,2,94,0,--.--,--.--,63,0,0002:33:41,0,1,1,16.15,-1.00,0,--.--,99,--.--,--:--:--,1,-16.15,11:47:25,15:47:25,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,510.000,645.000,593.000,563.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.11,0.02,0.02,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979741,8.5461620,32TMT 65753 49490,0.7,1.1,190.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.2,0.3,0.0,0.0,0.2,-0.1,-0.2,0.2,0.0,-0.0,-0.5,-0.1,0.3,91.5,14.4,-8.4,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:26.549,-3.7,1.8,90,-7.4,4.4,0.5,0.5,0.0,0.000,0.3,-0.0,-0.5,-491.1,-0.427,0.000,0.000,0.000,0.0,00:00:02,0.3,0.4,2,94,0,--.--,--.--,76,0,0002:33:41,0,1,1,16.09,-1.00,0,--.--,96,--.--,--:--:--,1,-16.09,11:47:26,15:47:26,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,640.000,815.000,738.000,727.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.04,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979694,8.5461644,32TMT 65753 49490,0.7,1.1,155.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.1,0.0,-0.4,0.2,-0.4,-0.1,-0.2,0.0,0.2,-0.1,-1.0,-7.0,3.6,90.6,-21.3,11.1,0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:27.529,-4.1,2.9,91,3.3,-1.8,0.3,0.1,0.0,0.000,1.1,0.3,-0.1,-491.1,0.536,0.000,0.000,0.000,0.0,00:00:03,0.5,9.3,2,94,0,--.--,--.--,75,0,0002:33:41,0,1,1,16.09,-1.00,0,--.--,96,--.--,--:--:--,1,-16.09,11:47:27,15:47:27,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,795.000,800.000,796.000,795.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.04,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979665,8.5461676,32TMT 65754 49490,0.7,1.1,283.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.5,0.1,-1.0,0.1,-0.0,-1.2,-0.1,-0.2,-1.1,0.4,-0.2,-1.5,-4.4,2.9,91.0,-1.9,0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:28.531,-2.5,1.3,86,0.7,-0.1,0.1,0.2,0.0,0.000,1.3,1.4,1.0,-490.0,1.940,0.000,0.000,0.000,0.0,00:00:04,0.3,1.3,2,94,0,--.--,--.--,73,0,0002:33:41,0,1,1,16.03,-1.00,0,--.--,92,--.--,--:--:--,1,-16.03,11:47:28,15:47:28,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,764.000,763.000,764.000,764.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.06,0.04,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979672,8.5461689,32TMT 65754 49490,0.7,1.1,328.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.4,-0.0,-2.5,0.2,-0.1,-1.3,-0.1,-0.2,-2.5,0.3,-0.1,-1.5,-2.7,1.4,86.1,-0.9,0.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:29.530,-1.7,1.5,85,-0.2,0.3,0.3,0.2,0.0,0.000,1.4,2.9,2.4,-488.6,3.420,0.000,0.000,0.000,0.0,00:00:05,0.1,0.8,2,94,0,--.--,--.--,73,0,0002:33:41,0,1,1,16.03,-1.00,0,--.--,92,--.--,--:--:--,1,-16.03,11:47:29,15:47:29,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,769.000,768.000,768.000,768.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.01,0.06,0.04,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979702,8.5461632,32TMT 65753 49490,0.7,1.1,320.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.1,-3.9,0.1,-0.0,-1.4,-0.1,-0.2,-4.0,0.1,-0.1,-1.5,-1.8,1.5,85.9,-0.5,0.0,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:30.533,-2.3,1.4,86,-0.4,0.4,-0.4,0.0,0.0,0.000,1.4,4.4,3.9,-487.1,4.961,0.000,0.000,0.000,0.0,00:00:06,0.1,1.8,2,94,0,--.--,--.--,72,0,0002:33:41,0,1,1,15.97,-1.00,0,--.--,89,--.--,--:--:--,1,-15.97,11:47:30,15:47:30,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,765.000,766.000,767.000,768.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.05,0.05,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979706,8.5461689,32TMT 65754 49490,0.7,1.1,272.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.1,-5.5,0.0,-0.0,-1.4,-0.1,-0.2,-5.5,0.1,-0.0,-1.5,-2.4,1.4,85.9,-0.6,0.6,-0.6,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:31.529,-2.1,1.6,85,-0.3,-0.2,0.0,0.0,0.0,0.000,1.5,5.9,5.5,-485.5,6.584,0.000,0.000,0.000,0.0,00:00:07,0.0,1.6,2,94,0,--.--,--.--,72,0,0002:33:41,0,1,1,15.97,-1.00,0,--.--,89,--.--,--:--:--,1,-15.97,11:47:31,15:47:31,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,763.000,764.000,765.000,765.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.05,0.05,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979695,8.5461677,32TMT 65754 49490,0.7,1.1,302.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-7.1,0.0,-0.0,-1.5,-0.1,-0.2,-7.1,0.0,-0.0,-1.5,-2.2,1.6,85.9,-0.5,-0.1,0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 11:47:32.530,-2.6,1.9,85,-0.4,-0.1,0.5,0.0,0.0,0.000,1.1,7.5,7.1,-483.9,8.111,0.000,0.000,0.000,0.0,00:00:08,0.1,4.0,2,94,0,--.--,--.--,70,0,0002:33:41,0,1,1,15.91,-1.00,0,--.--,86,--.--,--:--:--,1,-15.91,11:47:32,15:47:32,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,765.000,764.000,763.000,763.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.04,0.05,0.10,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979717,8.5461656,32TMT 65754 49490,0.7,1.1,350.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.1,-8.6,-0.0,-0.0,-1.1,-0.1,-0.2,-8.6,0.0,-0.1,-1.1,-2.6,1.9,85.9,-0.1,-0.1,0.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
