Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-28 11:32:58.553,0.5,-0.2,90,0.0,-0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.1,-490.7,-0.179,0.000,0.000,0.000,0.0,00:00:00,0.2,4.5,2,--.--,0,--.--,--.--,14,0,0003:16:10,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,11:32:58,15:32:58,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.03,0.01,0.07,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461669,32TMT 65754 49490,0.7,1.1,230.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.0,-0.4,-0.0,0.0,-0.0,-0.1,-0.0,-0.4,0.0,-0.0,0.9,-0.3,0.7,90.7,-5.7,5.8,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:32:59.553,0.5,-0.2,90,0.0,-0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.1,-490.7,-0.078,0.000,0.000,0.000,0.0,00:00:00,0.0,1.4,2,--.--,0,--.--,--.--,41,0,0003:16:10,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,11:32:59,15:32:59,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,360.000,326.000,347.000,339.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.01,0.11,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979727,8.5461659,32TMT 65754 49490,0.7,1.1,145.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.0,-0.5,-0.0,0.0,-0.0,-0.1,-0.0,-0.5,0.0,-0.0,-0.2,-0.1,0.4,90.8,-3.8,4.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:00.554,0.6,-0.2,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.1,0.1,0.2,-490.7,-0.018,0.000,0.000,0.000,0.0,00:00:01,0.0,0.0,2,--.--,0,--.--,--.--,57,0,0003:16:10,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,11:33:00,15:33:00,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,554.000,502.000,532.000,524.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.01,0.11,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979710,8.5461670,32TMT 65754 49490,0.7,1.1,238.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.0,-0.6,-0.0,0.0,-0.1,-0.1,-0.0,-0.6,0.0,-0.0,-0.7,-0.4,0.8,90.7,-6.6,6.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:01.553,0.0,-0.1,91,6.5,-5.1,0.2,0.2,0.0,0.000,0.3,0.2,0.3,-490.7,0.028,0.000,0.000,0.000,0.0,00:00:02,0.1,0.3,2,--.--,0,--.--,--.--,76,0,0003:16:10,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,11:33:01,15:33:01,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,729.000,627.000,689.000,667.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.05,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979696,8.5461646,32TMT 65753 49490,0.7,1.1,304.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-0.7,0.1,-0.1,-0.4,-0.1,-0.0,-0.7,-0.0,0.0,-1.2,2.0,-1.7,91.2,13.1,-11.0,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:02.553,1.6,-0.8,91,0.0,2.0,-0.3,0.0,0.0,0.000,1.0,0.3,0.4,-490.7,0.770,0.000,0.000,0.000,0.0,00:00:03,0.2,4.3,2,--.--,0,--.--,--.--,73,0,0003:16:10,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,11:33:02,15:33:02,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,801.000,797.000,802.000,803.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.05,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979703,8.5461625,32TMT 65753 49490,0.7,1.1,148.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.2,-1.5,0.0,0.0,-1.0,-0.2,-0.0,-1.5,-0.1,0.1,-1.5,1.8,-0.9,91.5,1.6,-0.1,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:03.553,0.9,-0.2,89,-0.4,-0.3,-0.2,0.1,0.0,0.000,1.2,1.2,1.3,-489.7,1.847,0.000,0.000,0.000,0.0,00:00:04,0.2,1.5,2,--.--,0,--.--,--.--,73,0,0003:16:10,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,11:33:03,15:33:03,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,775.000,775.000,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.02,0.06,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979729,8.5461636,32TMT 65753 49490,0.7,1.1,350.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-2.6,-0.1,0.1,-1.2,-0.2,-0.0,-2.6,-0.1,0.0,-1.5,1.0,-0.3,89.8,0.6,-0.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:04.553,0.4,-0.3,90,0.5,1.1,-0.2,0.1,0.0,0.000,1.1,2.3,2.5,-488.5,2.960,0.000,0.000,0.000,0.0,00:00:05,0.1,1.1,2,--.--,0,--.--,--.--,71,0,0003:16:10,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,11:33:04,15:33:04,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,772.000,772.000,772.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.02,0.06,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979707,8.5461645,32TMT 65753 49490,0.7,1.1,9.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-3.6,-0.1,0.1,-1.0,-0.2,-0.0,-3.7,-0.1,0.0,-1.2,0.5,-0.1,90.3,0.8,0.9,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:05.554,-0.0,0.1,90,-0.4,0.2,0.3,0.1,0.0,0.000,0.8,3.4,3.5,-487.5,3.762,0.000,0.000,0.000,0.0,00:00:06,0.0,0.4,2,--.--,0,--.--,--.--,71,0,0003:16:10,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,11:33:05,15:33:05,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,756.000,757.000,757.000,757.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.03,0.05,--.--,--.--,0.30,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979717,8.5461631,32TMT 65753 49490,0.7,1.1,94.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.0,-4.4,-0.1,0.0,-0.8,-0.2,-0.0,-4.4,-0.0,-0.0,-0.9,0.0,0.1,90.3,0.4,0.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:06.553,2.8,-13.8,77,-0.1,9.5,-12.5,0.6,0.0,0.000,0.6,4.1,4.2,-486.8,4.325,0.000,0.000,0.000,0.0,00:00:07,0.1,0.1,2,--.--,0,--.--,--.--,70,0,0003:16:10,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,11:33:06,15:33:06,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,758.000,758.000,760.000,760.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.04,0.03,0.05,--.--,--.--,0.30,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979735,8.5461642,32TMT 65753 49490,0.7,1.1,73.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.1,-5.0,0.1,0.8,-0.5,-0.1,0.3,-5.0,0.2,1.2,-0.5,0.8,-11.8,81.7,-6.3,14.5,11.6,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:33:07.554,9.6,9.9,91,22.7,24.6,46.4,1.4,0.0,0.000,0.1,4.6,4.8,-486.2,4.603,0.000,0.000,0.000,0.0,00:00:08,1.6,1.0,5,--.--,0,264,--.--,75,0,0003:16:10,0,1,1,15.90,-1.00,0,--.--,85,--.--,--:--:--,1,-15.90,11:33:07,15:33:07,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,810.000,807.000,680.000,682.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.02,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979732,8.5461833,32TMT 65755 49490,0.7,1.1,82.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,1.6,-5.2,-0.1,1.2,-0.1,-0.0,1.5,-5.2,-0.3,0.8,-0.1,14.8,10.1,104.1,10.6,23.8,68.7,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
