Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 13:06:35.507,-0.5,-0.0,90,-0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.2,-490.8,-0.007,0.000,0.000,0.000,0.0,00:00:00,0.0,1.1,2,--.--,0,--.--,--.--,0,0,0002:33:41,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,13:06:35,17:06:35,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,151.000,151.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.02,0.03,0.08,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979696,8.5461666,32TMT 65754 49490,0.7,1.1,289.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.0,-0.6,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,90.2,3.1,0.3,0.0,550.67,--.--,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:36.506,-0.5,-0.1,90,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.1,0.2,-490.8,-0.024,0.000,0.000,0.000,0.0,00:00:01,0.0,0.8,2,--.--,0,--.--,--.--,6,0,0002:33:41,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,13:06:36,17:06:36,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,195.000,209.000,205.000,198.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.02,0.01,0.09,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461599,32TMT 65753 49490,0.7,1.1,64.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.0,-0.6,0.0,-0.0,-0.0,0.3,0.0,-0.6,-0.0,-0.0,1.8,0.3,-0.2,90.4,5.5,-1.0,-0.0,550.67,--.--,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:37.506,-0.5,-0.1,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.2,-490.8,-0.025,0.000,0.000,0.000,0.0,00:00:02,0.0,0.6,2,--.--,0,--.--,--.--,38,0,0002:33:41,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,13:06:37,17:06:37,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,459.000,488.000,471.000,476.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.02,0.01,0.09,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979705,8.5461586,32TMT 65753 49490,0.7,1.1,237.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.0,-0.6,0.0,-0.0,-0.0,0.3,0.0,-0.6,0.0,0.0,0.1,-0.1,-0.8,90.2,2.5,-4.6,-0.0,550.67,--.--,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:38.524,-0.5,-0.1,90,-0.0,-0.0,-0.0,0.0,0.0,0.000,0.0,-0.0,0.2,-490.8,-0.034,0.000,0.000,0.000,0.0,00:00:03,0.0,1.0,2,--.--,0,--.--,--.--,52,0,0002:33:41,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,13:06:38,17:06:38,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,558.000,631.000,590.000,599.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.02,0.10,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979725,8.5461646,32TMT 65753 49490,0.7,1.1,176.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.0,-0.6,0.0,-0.0,-0.0,0.3,0.0,-0.6,-0.0,0.0,-0.5,0.6,-0.7,90.4,6.9,-4.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:39.507,1.0,-1.2,90,13.5,-6.7,1.6,0.0,0.0,0.000,0.1,0.0,0.2,-490.8,0.020,0.000,0.000,0.000,0.0,00:00:04,0.0,8.4,2,--.--,0,--.--,--.--,74,0,0002:33:41,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,13:06:39,17:06:39,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,787.000,789.000,780.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.02,0.10,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979768,8.5461611,32TMT 65753 49491,0.7,1.1,222.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.0,-0.6,-0.0,0.0,-0.1,0.3,0.0,-0.7,-0.0,0.0,-1.0,0.0,-0.2,90.6,-5.9,6.6,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:40.507,-1.7,0.7,91,-1.1,1.1,-0.1,0.1,0.0,0.000,0.9,0.4,0.6,-490.8,0.423,0.000,0.000,0.000,0.0,00:00:05,0.2,1.3,2,--.--,0,--.--,--.--,76,0,0002:33:41,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,13:06:40,17:06:40,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,801.000,802.000,803.000,800.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979740,8.5461665,32TMT 65754 49490,0.7,1.1,142.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-1.1,-0.1,0.0,-0.9,0.3,0.0,-1.1,0.1,-0.1,-1.5,-2.4,1.3,91.3,-4.3,3.8,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:41.506,-0.9,0.1,91,1.2,-0.8,-0.1,0.1,0.0,0.000,1.2,1.5,1.7,-490.8,1.520,0.000,0.000,0.000,0.0,00:00:06,0.2,1.4,2,--.--,0,--.--,--.--,73,0,0002:33:41,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,13:06:41,17:06:41,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,779.000,778.000,779.000,779.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.01,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979672,8.5461659,32TMT 65754 49490,0.7,1.1,18.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-2.2,0.1,-0.1,-1.2,0.3,0.0,-2.2,0.1,-0.1,-1.5,-0.9,0.1,91.1,-0.3,0.3,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:42.523,-0.1,-0.4,89,1.0,-0.0,-0.1,0.1,0.0,0.000,1.3,2.8,3.0,-489.3,2.791,0.000,0.000,0.000,0.0,00:00:07,0.1,0.6,2,--.--,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.98,-1.00,0,--.--,89,--.--,--:--:--,1,-15.98,13:06:42,17:06:42,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,776.000,776.000,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.06,0.01,0.05,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979754,8.5461645,32TMT 65753 49491,0.7,1.1,245.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.0,-3.5,0.1,-0.1,-1.3,0.3,0.0,-3.5,0.1,-0.0,-1.5,-0.1,-0.4,89.4,0.5,0.2,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:43.507,-0.7,-0.8,90,-1.0,0.5,-1.4,0.1,0.0,0.000,1.4,4.1,4.3,-488.0,4.113,0.000,0.000,0.000,0.0,00:00:08,0.1,2.2,2,--.--,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.98,-1.00,0,--.--,89,--.--,--:--:--,1,-15.98,13:06:43,17:06:43,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,773.000,777.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.06,0.01,0.05,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979673,8.5461648,32TMT 65753 49490,0.7,1.1,233.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-4.7,0.1,-0.0,-1.4,0.3,0.0,-4.8,0.1,0.1,-1.5,-0.9,-0.7,89.4,-1.0,0.7,-1.8,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:06:44.505,-0.3,-0.1,89,-0.1,0.2,0.2,0.1,0.0,0.000,1.4,5.5,5.6,-486.7,5.456,0.000,0.000,0.000,0.0,00:00:09,0.1,1.0,2,--.--,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.92,-1.00,0,--.--,86,--.--,--:--:--,1,-15.92,13:06:44,17:06:44,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,776.000,772.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.04,0.02,0.04,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979673,8.5461631,32TMT 65753 49490,0.7,1.1,58.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,-6.1,0.1,0.0,-1.4,0.3,0.0,-6.1,0.1,0.0,-1.5,-0.5,-0.1,89.4,-0.7,0.2,0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
