Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-30 22:55:56.260,1.2,0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.1,-490.7,-0.390,0.000,0.000,0.000,0.0,00:00:00,0.1,3.3,1,--.--,0,--.--,--.--,7,0,0003:18:12,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,22:55:56,02:55:56,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,150.000,152.000,150.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.02,0.01,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979748,8.5461614,32TMT 65753 49490,0.7,1.1,324.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.1,0.4,0.0,0.0,0.0,0.3,-0.1,0.4,-0.0,-0.0,1.3,0.6,0.0,90.3,-4.5,-0.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:55:57.253,1.3,0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,0.1,-490.7,-0.437,0.000,0.000,0.000,0.0,00:00:01,0.0,4.2,1,--.--,0,--.--,--.--,39,0,0003:18:12,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,22:55:57,02:55:57,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,341.000,336.000,332.000,345.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.02,0.01,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979706,8.5461640,32TMT 65753 49490,0.7,1.1,168.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,0.4,0.0,-0.0,0.0,0.3,-0.1,0.4,0.0,-0.0,-0.1,-0.2,-0.1,90.1,-9.9,-1.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:55:58.260,1.3,0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,0.1,-490.7,-0.369,0.000,0.000,0.000,0.0,00:00:02,0.1,7.1,1,--.--,0,--.--,--.--,54,0,0003:18:12,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,22:55:58,02:55:58,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,559.000,526.000,514.000,571.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.03,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979695,8.5461627,32TMT 65753 49490,0.7,1.1,67.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,0.4,-0.0,-0.0,0.0,0.3,-0.1,0.4,0.0,0.0,-0.6,-0.5,-0.3,90.2,-11.6,-2.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:55:59.277,-1.4,-0.2,89,13.0,1.6,-0.3,0.1,0.0,0.000,0.1,0.0,0.1,-490.7,-0.350,0.000,0.000,0.000,0.0,00:00:03,0.1,0.9,1,--.--,0,--.--,--.--,76,0,0003:18:12,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,22:55:59,02:55:59,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,725.000,675.000,651.000,749.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.05,0.03,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461630,32TMT 65753 49490,0.7,1.1,346.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,0.3,0.3,0.0,-0.3,0.3,-0.1,0.3,0.0,-0.0,-1.1,2.9,0.5,89.4,27.3,5.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:00.259,3.3,1.0,90,-0.6,-0.2,0.2,0.2,0.0,0.000,0.9,0.2,0.3,-490.7,0.181,0.000,0.000,0.000,0.0,00:00:04,0.2,1.0,1,--.--,0,--.--,--.--,76,0,0003:18:12,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,22:56:00,02:56:00,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,808.000,806.000,805.000,807.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979750,8.5461665,32TMT 65754 49491,0.7,1.1,12.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,0.1,-0.4,0.1,-0.0,-1.1,0.2,-0.1,-0.4,-0.2,-0.1,-1.5,3.9,1.1,90.3,4.2,0.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:01.260,2.2,-0.2,90,-1.2,-0.7,0.2,0.1,0.0,0.000,1.2,1.1,1.3,-489.7,1.394,0.000,0.000,0.000,0.0,00:00:05,0.2,1.6,1,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,22:56:01,02:56:01,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,779.000,778.000,777.000,779.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979744,8.5461641,32TMT 65753 49490,0.7,1.1,230.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,-0.0,-1.6,-0.1,-0.1,-1.2,0.2,-0.0,-1.7,-0.3,-0.0,-1.5,2.2,-0.2,90.2,-0.0,-0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:02.259,1.3,-0.5,89,-0.2,0.1,0.0,0.2,0.0,0.000,1.1,2.4,2.5,-488.5,2.648,0.000,0.000,0.000,0.0,00:00:06,0.1,0.6,1,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,22:56:02,02:56:02,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,778.000,778.000,779.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.01,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979748,8.5461624,32TMT 65753 49490,0.7,1.1,172.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,-0.1,-2.9,-0.2,-0.0,-1.1,0.2,-0.0,-2.9,-0.2,0.1,-1.3,1.3,-0.5,89.7,0.0,0.3,-0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:03.260,0.6,0.1,89,0.2,1.2,-0.2,0.1,0.0,0.000,0.8,3.6,3.7,-487.3,3.661,0.000,0.000,0.000,0.0,00:00:07,0.1,0.3,1,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,22:56:03,02:56:03,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,756.000,757.000,758.000,758.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.01,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979691,8.5461662,32TMT 65754 49490,0.7,1.1,181.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-3.8,-0.1,0.0,-0.7,0.2,-0.0,-3.8,-0.0,0.0,-0.8,0.6,0.3,89.7,0.2,0.9,-0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:04.253,-4.1,-10.1,56,25.3,12.9,-74.8,0.8,0.0,0.000,0.3,4.4,4.5,-486.5,4.304,0.000,0.000,0.000,0.0,00:00:08,0.3,0.2,1,--.--,0,--.--,--.--,69,0,0003:18:12,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,22:56:04,02:56:04,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,644.000,641.000,842.000,859.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.03,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979727,8.5461663,32TMT 65754 49490,0.7,1.1,28.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.5,0.2,-4.4,1.0,0.5,-0.2,0.6,0.2,-4.4,1.2,0.8,-0.3,0.7,-7.5,49.0,16.6,17.7,-60.2,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-30 22:56:05.260,10.5,11.1,61,10.4,13.1,107.2,0.9,0.0,0.000,-0.0,4.8,4.9,-486.5,4.407,0.000,0.000,0.000,0.0,00:00:09,1.7,1.6,2,--.--,0,220,--.--,78,0,0003:18:12,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,22:56:05,02:56:05,3/30/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,932.000,941.000,546.000,558.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.03,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979806,8.5461775,32TMT 65754 49491,0.7,1.1,47.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,1.0,-4.4,0.3,0.5,-0.1,1.5,0.9,-4.5,-0.1,0.3,-0.1,17.9,6.6,80.7,14.1,10.3,93.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
