Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-26 23:21:38.223,0.5,0.2,89,0.0,0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,-0.1,-490.8,-0.337,0.000,0.000,0.000,0.0,00:00:00,0.0,1.4,2,--.--,0,--.--,--.--,0,0,0003:14:06,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:21:38,03:21:38,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,150.000,152.000,150.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.04,0.01,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979689,8.5461646,32TMT 65753 49490,0.7,1.1,260.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,0.2,0.0,0.0,0.1,0.0,-0.1,0.2,0.0,0.0,2.3,-0.0,0.2,89.9,-3.4,0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:39.170,0.5,0.2,89,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,-0.2,-490.8,-0.457,0.000,0.000,0.000,0.0,00:00:00,0.1,7.0,2,--.--,0,--.--,--.--,30,0,0003:14:06,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,23:21:39,03:21:39,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,413.000,400.000,393.000,420.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.04,0.01,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979697,8.5461616,32TMT 65753 49490,0.7,1.1,71.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,0.3,-0.0,0.0,0.1,0.0,-0.1,0.3,0.0,0.0,0.6,-0.6,-0.1,89.8,-7.3,-1.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:40.186,0.5,0.2,89,0.0,0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,-0.2,-490.8,-0.448,0.000,0.000,0.000,0.0,00:00:00,0.0,1.2,2,--.--,0,--.--,--.--,53,0,0003:14:06,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:21:40,03:21:40,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,616.000,589.000,576.000,628.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.04,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979698,8.5461649,32TMT 65753 49490,0.7,1.1,156.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,0.3,0.0,0.0,0.1,0.0,-0.1,0.3,0.0,-0.0,-0.3,-0.5,0.1,89.8,-6.3,-0.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:41.169,0.0,0.2,89,-7.0,0.0,-0.1,0.0,0.0,0.000,-0.1,-0.0,-0.1,-490.8,-0.428,0.000,0.000,0.000,0.0,00:00:02,0.0,1.2,2,--.--,0,--.--,--.--,72,0,0003:14:06,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,23:21:41,03:21:41,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,750.000,730.000,794.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.04,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979717,8.5461632,32TMT 65753 49490,0.7,1.1,131.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,0.3,0.0,-0.0,0.1,0.0,-0.1,0.3,0.1,0.0,-0.7,-0.3,-0.1,89.9,-2.2,-2.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:42.170,2.0,0.2,89,1.3,0.4,0.1,0.2,0.0,0.000,0.7,0.3,0.2,-490.8,-0.067,0.000,0.000,0.000,0.0,00:00:02,0.2,0.9,2,--.--,0,--.--,--.--,76,0,0003:14:06,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,23:21:42,03:21:42,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,800.000,799.000,799.000,801.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.02,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979717,8.5461637,32TMT 65753 49490,0.7,1.1,8.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.1,0.2,0.0,-0.7,0.1,-0.1,-0.1,-0.1,-0.0,-1.3,3.1,0.5,89.5,7.4,1.6,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:43.168,1.3,0.4,89,-1.3,0.3,0.1,0.1,0.0,0.000,1.2,1.5,1.4,-490.8,1.098,0.000,0.000,0.000,0.0,00:00:03,0.2,3.7,2,--.--,0,--.--,--.--,73,0,0003:14:06,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,23:21:43,03:21:43,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,773.000,774.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.02,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979711,8.5461675,32TMT 65754 49490,0.7,1.1,183.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-1.3,-0.1,-0.0,-1.2,0.1,-0.1,-1.3,-0.1,-0.0,-1.5,1.3,0.5,89.6,0.2,0.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:44.168,0.6,0.2,88,1.0,0.7,0.0,0.1,0.0,0.000,1.2,2.9,2.8,-489.6,2.475,0.000,0.000,0.000,0.0,00:00:04,0.1,2.0,2,--.--,0,--.--,--.--,70,0,0003:14:06,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:21:44,03:21:44,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,751.000,750.000,751.000,751.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.03,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979732,8.5461667,32TMT 65754 49490,0.7,1.1,176.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-2.6,-0.1,-0.0,-1.2,0.1,-0.1,-2.6,-0.1,-0.0,-1.4,0.8,0.4,89.0,0.9,0.9,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:45.167,0.4,0.6,89,-0.4,-0.3,-1.3,0.1,0.0,0.000,0.8,4.0,3.9,-488.2,3.621,0.000,0.000,0.000,0.0,00:00:05,0.1,1.9,2,--.--,0,--.--,--.--,71,0,0003:14:06,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,23:21:45,03:21:45,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,752.000,752.000,756.000,756.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.03,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979722,8.5461649,32TMT 65753 49490,0.7,1.1,226.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-3.8,-0.0,-0.0,-0.8,0.1,-0.1,-3.8,-0.0,-0.1,-1.0,0.4,0.5,88.8,-0.3,-0.4,-1.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:46.168,0.2,-12.2,86,2.6,-23.6,-3.8,0.5,0.0,0.000,0.5,4.8,4.6,-487.1,4.339,0.000,0.000,0.000,0.0,00:00:06,0.1,0.2,2,--.--,0,--.--,--.--,72,0,0003:14:06,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:21:46,03:21:46,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,764.000,772.000,753.000,761.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.02,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979685,8.5461616,32TMT 65753 49490,0.7,1.1,80.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-4.5,0.0,0.4,-0.5,0.1,0.0,-4.5,0.1,0.8,-0.5,0.5,-16.2,86.7,1.9,-21.3,-0.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 23:21:47.183,-0.4,0.2,86,7.9,25.1,-11.4,2.0,0.0,0.000,0.0,4.8,4.6,-486.4,4.575,0.000,0.000,0.000,0.0,00:00:07,1.8,0.6,2,--.--,0,269,--.--,71,0,0003:14:06,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,23:21:47,03:21:47,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,764.000,772.000,753.000,761.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.02,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979743,8.5461800,32TMT 65755 49490,0.7,1.1,82.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,1.6,-4.7,0.2,2.1,0.1,0.1,1.6,-4.7,0.2,2.0,-0.0,0.6,4.0,85.5,6.5,22.3,-2.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
