Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 13:09:24.012,0.2,-0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.3,-490.7,0.019,0.000,0.000,0.000,0.0,00:00:00,0.2,5.1,2,94,0,--.--,--.--,0,0,0002:33:41,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,13:09:24,17:09:24,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.04,0.03,0.11,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979732,8.5461653,32TMT 65754 49490,0.7,1.1,141.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.2,0.2,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,90.6,-1.5,0.6,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:25.009,0.2,-0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.3,-490.7,0.025,0.000,0.000,0.000,0.0,00:00:01,0.1,5.2,2,94,0,--.--,--.--,5,0,0002:33:41,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,13:09:25,17:09:25,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,197.000,190.000,194.000,192.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.03,0.02,0.06,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979685,8.5461620,32TMT 65753 49490,0.7,1.1,235.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,0.2,0.0,-0.0,-0.0,0.1,-0.1,0.2,0.0,-0.0,1.8,0.0,0.1,90.6,-1.4,1.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:26.010,0.3,-0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.4,-490.7,0.057,0.000,0.000,0.000,0.0,00:00:02,0.0,2.2,2,94,0,--.--,--.--,36,0,0002:33:41,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,13:09:26,17:09:26,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,464.000,461.000,452.000,473.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.03,0.02,0.06,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979722,8.5461655,32TMT 65754 49490,0.7,1.1,6.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,0.2,0.0,-0.0,-0.0,0.1,-0.1,0.2,0.0,0.0,0.1,-0.2,-0.4,90.5,-3.2,-2.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:27.010,0.3,-0.1,90,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.1,0.3,-490.7,0.001,0.000,0.000,0.000,0.0,00:00:03,0.1,1.3,2,94,0,--.--,--.--,52,0,0002:33:41,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,13:09:27,17:09:27,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,581.000,606.000,573.000,614.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.18,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461591,32TMT 65753 49490,0.7,1.1,8.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.2,0.2,0.0,-0.0,0.0,0.1,-0.1,0.2,-0.0,0.0,-0.5,0.5,-0.9,90.3,1.0,-5.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:28.009,0.4,-1.5,90,0.9,-1.5,-0.0,0.0,0.0,0.000,0.0,-0.1,0.3,-490.7,0.001,0.000,0.000,0.000,0.0,00:00:04,0.1,1.6,2,94,0,--.--,--.--,75,0,0002:33:41,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,13:09:28,17:09:28,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,794.000,789.000,795.000,788.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.03,0.02,0.18,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979722,8.5461638,32TMT 65753 49490,0.7,1.1,243.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.2,0.2,0.0,0.0,-0.1,0.1,-0.1,0.2,-0.0,0.0,-0.9,0.9,0.2,90.3,3.0,10.4,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:29.009,0.5,1.0,90,-0.2,0.1,-0.0,0.1,0.0,0.000,0.8,0.4,0.8,-490.7,0.453,0.000,0.000,0.000,0.0,00:00:05,0.1,2.0,2,94,0,--.--,--.--,76,0,0002:33:41,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,13:09:29,17:09:29,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,802.000,803.000,802.000,802.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.01,0.07,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979710,8.5461635,32TMT 65753 49490,0.7,1.1,92.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-0.3,-0.0,0.0,-0.9,0.1,-0.1,-0.3,-0.0,-0.1,-1.4,0.5,1.2,90.2,0.3,2.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:30.009,0.3,0.0,90,-0.4,-0.2,-0.0,0.1,0.0,0.000,1.2,1.4,1.8,-490.7,1.502,0.000,0.000,0.000,0.0,00:00:06,0.0,0.8,2,94,0,--.--,--.--,74,0,0002:33:41,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,13:09:30,17:09:30,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,780.000,780.000,780.000,779.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.01,0.07,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979725,8.5461666,32TMT 65754 49490,0.7,1.1,206.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-1.4,-0.0,-0.1,-1.2,0.1,-0.1,-1.4,-0.0,-0.1,-1.5,0.2,0.1,90.3,-0.2,0.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:31.003,0.3,-0.3,91,-0.4,-0.4,-0.0,0.0,0.0,0.000,1.3,2.8,3.1,-489.2,2.819,0.000,0.000,0.000,0.0,00:00:07,0.0,0.7,2,94,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.98,-1.00,0,--.--,90,--.--,--:--:--,1,-15.98,13:09:31,17:09:31,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,776.000,775.000,776.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.04,0.05,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979681,8.5461626,32TMT 65753 49490,0.7,1.1,273.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.2,-2.7,0.0,-0.0,-1.3,0.1,-0.2,-2.7,0.0,0.0,-1.5,0.2,-0.4,91.1,-0.5,-0.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:32.003,0.3,-0.6,90,1.0,0.8,0.2,0.1,0.0,0.000,1.4,4.2,4.6,-487.9,4.277,0.000,0.000,0.000,0.0,00:00:08,0.1,1.9,2,94,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.98,-1.00,0,--.--,90,--.--,--:--:--,1,-15.98,13:09:32,17:09:32,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,775.000,775.000,776.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.04,0.05,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979707,8.5461649,32TMT 65753 49490,0.7,1.1,55.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.2,-4.2,0.1,0.0,-1.4,0.1,-0.2,-4.2,0.0,0.1,-1.5,0.4,-0.5,91.0,1.0,1.1,0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:09:33.003,0.6,0.3,91,0.1,1.8,0.1,0.0,0.0,0.000,1.5,5.7,6.1,-486.4,5.786,0.000,0.000,0.000,0.0,00:00:09,0.0,0.8,2,94,0,--.--,--.--,73,0,0002:33:41,0,1,1,15.92,-1.00,0,--.--,86,--.--,--:--:--,1,-15.92,13:09:33,17:09:33,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,772.000,772.000,775.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.03,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979685,8.5461664,32TMT 65754 49490,0.7,1.1,79.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-5.6,0.0,0.0,-1.5,0.1,-0.2,-5.7,-0.0,-0.0,-1.5,0.6,0.6,91.0,-0.1,1.8,-0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
