Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-27 10:37:19.463,-0.3,-0.0,90,0.0,0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,0.0,-490.8,-0.124,0.000,0.000,0.000,0.0,00:00:00,0.0,0.8,2,--.--,0,--.--,--.--,19,0,0003:16:10,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,10:37:19,14:37:19,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,151.000,151.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.11,0.02,0.02,0.19,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979734,8.5461614,32TMT 65753 49490,0.7,1.1,264.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.1,0.0,-0.0,0.0,0.2,-0.1,0.1,0.0,0.0,-0.0,1.1,-0.4,0.4,90.9,-0.5,2.8,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:20.463,-0.3,0.0,91,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.2,-0.0,-0.0,-490.8,-0.220,0.000,0.000,0.000,0.0,00:00:00,0.0,1.6,2,--.--,0,--.--,--.--,50,0,0003:16:10,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,10:37:20,14:37:20,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,389.000,381.000,388.000,382.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.11,0.02,0.02,0.19,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461628,32TMT 65753 49490,0.7,1.1,82.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.0,0.1,-0.0,0.0,0.2,-0.1,0.1,0.1,0.0,0.0,-0.1,-0.8,-0.3,91.1,-3.6,-2.3,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:21.463,-0.3,0.1,90,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.2,-0.1,-0.1,-490.8,-0.303,0.000,0.000,0.000,0.0,00:00:01,0.1,2.6,2,--.--,0,--.--,--.--,69,0,0003:16:10,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,10:37:21,14:37:21,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,612.000,609.000,600.000,620.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979723,8.5461641,32TMT 65753 49490,0.7,1.1,358.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.0,0.2,-0.0,0.0,0.2,-0.1,0.1,0.2,-0.0,0.0,-0.6,-0.1,-0.2,91.0,1.6,-1.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:22.462,-0.3,0.0,91,0.1,1.1,-0.0,0.0,0.0,0.000,0.5,-0.2,-0.2,-490.8,-0.030,0.000,0.000,0.000,0.0,00:00:02,0.0,1.1,2,--.--,0,--.--,--.--,76,0,0003:16:10,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,10:37:22,14:37:22,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,783.000,782.000,783.000,783.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979703,8.5461630,32TMT 65753 49490,0.7,1.1,103.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.1,-0.1,-0.0,0.0,-0.6,-0.1,0.1,-0.2,-0.0,0.0,-1.1,-0.2,0.3,91.2,0.9,1.8,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:23.473,-0.8,0.3,91,0.2,0.2,-0.0,0.0,0.0,0.000,1.2,0.3,0.3,-490.8,1.120,0.000,0.000,0.000,0.0,00:00:03,0.1,7.1,2,--.--,0,--.--,--.--,73,0,0003:16:10,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,10:37:23,14:37:23,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,796.000,797.000,796.000,797.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.05,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979710,8.5461650,32TMT 65753 49490,0.7,1.1,174.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.1,-1.3,0.0,0.0,-1.2,-0.1,0.1,-1.4,0.1,-0.0,-1.5,-0.7,0.3,91.2,0.4,0.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:24.463,-0.1,0.3,91,1.0,-0.3,-0.1,0.1,0.0,0.000,1.3,1.6,1.6,-489.4,2.522,0.000,0.000,0.000,0.0,00:00:04,0.0,0.6,2,--.--,0,--.--,--.--,70,0,0003:16:10,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,10:37:24,14:37:24,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,772.000,772.000,772.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.08,0.02,0.05,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979742,8.5461641,32TMT 65753 49490,0.7,1.1,49.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.1,-2.7,0.0,-0.0,-1.2,-0.1,0.1,-2.7,0.0,-0.1,-1.4,-0.1,0.3,91.7,0.5,-0.1,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:25.463,0.2,0.1,90,0.2,-0.4,0.3,0.0,0.0,0.000,0.9,3.0,3.0,-488.0,3.740,0.000,0.000,0.000,0.0,00:00:05,0.1,1.4,2,--.--,0,--.--,--.--,70,0,0003:16:10,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,10:37:25,14:37:25,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,752.000,752.000,751.000,752.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979713,8.5461641,32TMT 65753 49490,0.7,1.1,201.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.1,-3.9,-0.0,-0.0,-0.8,-0.1,0.1,-3.9,-0.1,-0.0,-1.0,0.2,0.1,90.8,-0.1,-0.3,0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:26.466,0.3,-11.8,81,7.3,-25.3,-21.3,0.3,0.0,0.000,0.4,4.1,4.1,-486.9,4.552,0.000,0.000,0.000,0.0,00:00:06,0.1,0.2,2,--.--,0,--.--,--.--,71,0,0003:16:10,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,10:37:26,14:37:26,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,751.000,751.000,750.000,749.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.01,0.03,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979727,8.5461639,32TMT 65753 49490,0.7,1.1,81.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.1,-4.7,0.1,0.4,-0.4,-0.0,0.2,-4.7,0.1,0.8,-0.5,0.7,-15.2,83.1,3.9,-21.3,0.6,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:27.479,4.3,5.5,87,23.0,28.2,33.6,1.5,0.0,0.000,-0.1,4.8,4.8,-486.2,4.817,0.000,0.000,0.000,0.0,00:00:07,1.4,0.9,4,--.--,0,263,--.--,74,0,0003:16:10,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,10:37:27,14:37:27,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,808.000,798.000,686.000,681.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.05,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979707,8.5461824,32TMT 65755 49490,0.7,1.1,84.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,1.4,-4.9,0.0,1.4,0.0,0.1,1.4,-4.9,-0.1,1.2,0.0,9.0,7.5,98.6,16.4,24.8,66.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-27 10:37:28.459,9.6,-0.8,144,-14.1,-2.0,50.5,1.3,0.0,0.000,-0.1,5.0,5.0,-486.2,4.939,0.000,0.000,0.000,0.0,00:00:08,1.7,1.3,5,--.--,0,290,--.--,72,0,0003:16:10,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,10:37:28,14:37:28,3/27/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,856.000,855.000,683.000,702.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.05,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979716,8.5461859,32TMT 65755 49490,0.7,1.1,197.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.6,1.7,-5.1,-1.2,-0.6,0.1,-0.7,1.7,-4.9,-1.5,-0.6,0.1,6.9,-2.1,141.0,-16.8,-5.6,26.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
