Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-28 12:06:47.172,0.5,-0.1,90,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,0.1,-0.1,-491.0,0.029,0.000,0.000,0.000,0.0,00:00:00,0.2,8.5,2,--.--,0,--.--,--.--,11,0,0003:18:12,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,12:06:47,16:06:47,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.06,0.02,0.05,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979712,8.5461653,32TMT 65754 49490,0.7,1.1,219.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-0.2,-0.0,0.0,0.0,0.2,-0.2,-0.2,0.0,-0.0,1.2,-0.5,0.3,90.3,-7.0,2.8,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:48.176,0.5,-0.1,90,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.0,0.0,-0.0,-491.0,0.050,0.000,0.000,0.000,0.0,00:00:01,0.0,0.9,2,--.--,0,--.--,--.--,41,0,0003:18:12,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,12:06:48,16:06:48,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,394.000,358.000,375.000,377.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979738,8.5461642,32TMT 65753 49490,0.7,1.1,10.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.2,-0.0,0.0,0.0,0.2,-0.2,-0.2,0.0,-0.0,-0.1,-0.0,0.6,90.2,-3.5,4.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:49.171,0.5,-0.1,90,-0.0,0.0,0.0,0.0,0.0,0.000,-0.0,0.0,-0.0,-491.0,0.058,0.000,0.000,0.000,0.0,00:00:02,0.1,1.4,2,--.--,0,--.--,--.--,56,0,0003:18:12,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,12:06:49,16:06:49,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,586.000,529.000,565.000,551.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979721,8.5461661,32TMT 65754 49490,0.7,1.1,23.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.2,0.0,0.0,0.0,0.2,-0.2,-0.2,-0.0,-0.0,-0.6,0.6,1.0,90.4,0.3,7.2,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:50.176,0.2,0.6,90,2.7,-6.1,0.1,0.1,0.0,0.000,0.2,0.1,0.0,-491.0,0.133,0.000,0.000,0.000,0.0,00:00:03,0.1,0.8,2,--.--,0,--.--,--.--,76,0,0003:18:12,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,12:06:50,16:06:50,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,758.000,667.000,743.000,683.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979709,8.5461635,32TMT 65753 49490,0.7,1.1,303.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.2,-0.3,0.1,-0.1,-0.3,0.2,-0.2,-0.3,-0.0,0.0,-1.1,1.3,-1.5,90.2,6.8,-13.1,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:51.170,0.8,-1.0,89,-0.3,0.2,0.0,0.0,0.0,0.000,1.0,0.3,0.3,-491.0,0.833,0.000,0.000,0.000,0.0,00:00:04,0.2,8.6,2,--.--,0,--.--,--.--,75,0,0003:18:12,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,12:06:51,16:06:51,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,798.000,796.000,798.000,796.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979695,8.5461609,32TMT 65753 49490,0.7,1.1,282.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.3,-1.2,0.0,0.0,-1.1,0.2,-0.2,-1.2,-0.0,0.1,-1.5,1.0,-1.4,90.0,1.1,-2.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:52.171,0.4,-0.0,90,-0.6,0.9,-0.0,0.1,0.0,0.000,1.2,1.4,1.3,-489.7,2.031,0.000,0.000,0.000,0.0,00:00:05,0.1,1.3,2,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,12:06:52,16:06:52,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,771.000,771.000,771.000,771.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.03,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979703,8.5461600,32TMT 65753 49490,0.7,1.1,225.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.3,-2.3,-0.0,0.1,-1.2,0.2,-0.2,-2.4,-0.0,0.1,-1.5,0.4,-0.0,90.6,-0.1,-0.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:53.171,0.8,0.6,90,0.1,-0.1,-0.1,0.1,0.0,0.000,1.0,2.6,2.6,-488.4,3.185,0.000,0.000,0.000,0.0,00:00:06,0.1,0.8,2,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,12:06:53,16:06:53,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,750.000,750.000,750.000,750.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.03,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461607,32TMT 65753 49490,0.7,1.1,66.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.2,-3.5,0.0,0.1,-1.0,0.2,-0.2,-3.5,-0.0,-0.0,-1.2,0.8,0.5,90.1,0.0,-0.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:54.170,0.5,-0.1,90,0.3,-0.8,0.0,0.0,0.0,0.000,0.7,3.6,3.5,-487.5,4.039,0.000,0.000,0.000,0.0,00:00:07,0.1,2.7,2,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,12:06:54,16:06:54,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,754.000,753.000,753.000,752.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.03,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979701,8.5461606,32TMT 65753 49490,0.7,1.1,33.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.2,-4.3,0.0,0.0,-0.7,0.2,-0.2,-4.3,0.0,0.0,-0.8,0.5,-0.2,90.1,0.1,-0.8,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:55.170,2.4,-10.4,77,-5.9,23.1,1.8,1.0,0.0,0.000,0.4,4.3,4.3,-486.7,4.659,0.000,0.000,0.000,0.0,00:00:08,0.4,0.2,2,--.--,0,--.--,--.--,70,0,0003:18:12,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,12:06:55,16:06:55,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,697.000,696.000,819.000,805.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.05,0.03,0.10,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979713,8.5461669,32TMT 65754 49490,0.7,1.1,82.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.2,-4.8,0.2,1.2,-0.3,0.2,0.3,-4.9,0.2,1.5,-0.4,0.4,-7.3,83.0,-8.2,20.9,14.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:06:56.170,13.2,9.7,106,-1.5,6.4,61.0,1.1,0.0,0.000,0.2,4.7,4.7,-486.7,4.720,0.000,0.000,0.000,0.0,00:00:09,1.8,1.5,3,--.--,0,265,--.--,75,0,0003:18:12,0,1,1,15.90,-1.00,0,--.--,85,--.--,--:--:--,1,-15.90,12:06:56,16:06:56,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,782.000,798.000,727.000,722.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.02,0.03,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461816,32TMT 65755 49490,0.7,1.1,100.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,1.7,-4.9,-0.5,0.8,-0.2,0.2,1.6,-5.0,-0.8,0.4,-0.2,15.6,8.4,113.6,2.1,13.3,56.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
