Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-28 12:10:54.199,0.5,-0.2,89,-0.0,-0.0,0.0,0.1,0.0,0.000,0.0,0.1,0.3,-490.5,-0.296,0.000,0.000,0.000,0.0,00:00:00,0.1,1.9,2,--.--,0,--.--,--.--,0,0,0003:18:12,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,12:10:54,16:10:54,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.02,0.03,0.03,0.04,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461616,32TMT 65753 49490,0.7,1.1,128.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.2,0.8,-0.0,0.0,-0.0,-0.1,0.2,0.8,0.0,0.0,2.4,-0.4,0.5,89.4,-5.6,4.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:10:55.185,0.4,-0.1,89,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.3,-490.5,-0.318,0.000,0.000,0.000,0.0,00:00:00,0.0,0.5,2,--.--,0,--.--,--.--,24,0,0003:18:12,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,12:10:55,16:10:55,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,359.000,349.000,348.000,360.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.04,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979723,8.5461636,32TMT 65753 49490,0.7,1.1,304.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.2,0.8,-0.0,0.0,-0.0,-0.1,0.2,0.8,-0.0,0.0,0.6,-0.2,-0.2,89.2,-3.9,-0.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:10:56.171,0.4,-0.1,89,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.3,-490.5,-0.369,0.000,0.000,0.000,0.0,00:00:01,0.1,2.3,2,--.--,0,--.--,--.--,46,0,0003:18:12,0,1,1,16.14,-1.00,0,--.--,98,--.--,--:--:--,1,-16.14,12:10:56,16:10:56,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,542.000,546.000,535.000,553.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.04,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979676,8.5461633,32TMT 65753 49490,0.7,1.1,113.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.2,0.9,0.0,0.0,-0.0,-0.1,0.2,0.9,-0.0,0.0,-0.3,0.4,-0.2,89.2,-0.3,-0.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:10:57.170,0.4,-0.1,88,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.1,0.3,-490.5,-0.384,0.000,0.000,0.000,0.0,00:00:02,0.0,3.0,2,--.--,0,--.--,--.--,64,0,0003:18:12,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,12:10:57,16:10:57,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,697.000,704.000,682.000,719.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979704,8.5461649,32TMT 65753 49490,0.7,1.1,299.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.2,0.9,0.0,0.0,-0.0,-0.1,0.2,0.9,-0.0,0.0,-0.8,0.1,-0.4,88.9,-1.8,-2.4,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:10:58.183,0.7,-0.1,89,1.5,2.2,-0.1,0.1,0.0,0.000,0.6,0.1,0.5,-490.5,-0.172,0.000,0.000,0.000,0.0,00:00:03,0.1,0.9,2,--.--,0,--.--,--.--,76,0,0003:18:12,0,1,1,16.08,-1.00,0,--.--,95,--.--,--:--:--,1,-16.08,12:10:58,16:10:58,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,802.000,802.000,802.000,803.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979727,8.5461634,32TMT 65753 49490,0.7,1.1,46.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.2,0.7,0.1,0.1,-0.6,-0.1,0.2,0.7,-0.0,0.0,-1.3,1.3,0.5,89.2,3.7,3.9,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:10:59.171,0.9,0.2,89,-0.4,-0.2,-0.1,0.0,0.0,0.000,1.1,1.1,1.4,-490.5,0.773,0.000,0.000,0.000,0.0,00:00:04,0.1,5.4,2,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,12:10:59,16:10:59,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,776.000,777.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.02,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979712,8.5461638,32TMT 65753 49490,0.7,1.1,121.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.3,-0.3,-0.0,0.0,-1.1,-0.1,0.2,-0.3,-0.1,-0.0,-1.5,0.9,0.3,89.2,0.1,0.6,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:11:00.170,-0.1,0.3,90,-0.7,-0.5,0.0,0.1,0.0,0.000,1.3,2.2,2.6,-489.6,1.947,0.000,0.000,0.000,0.0,00:00:05,0.1,1.7,2,--.--,0,--.--,--.--,73,0,0003:18:12,0,1,1,16.02,-1.00,0,--.--,92,--.--,--:--:--,1,-16.02,12:11:00,16:11:00,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,773.000,774.000,774.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.01,0.02,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979722,8.5461651,32TMT 65754 49490,0.7,1.1,173.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.3,-1.4,-0.0,-0.0,-1.3,-0.0,0.2,-1.4,0.0,-0.1,-1.5,-0.1,0.3,90.9,-0.3,-0.3,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:11:01.171,-0.0,-0.2,90,0.2,-0.1,0.1,0.1,0.0,0.000,1.0,3.4,3.7,-488.4,3.082,0.000,0.000,0.000,0.0,00:00:06,0.1,1.0,2,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,12:11:01,16:11:01,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,758.000,757.000,757.000,757.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.04,0.02,0.03,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979675,8.5461651,32TMT 65753 49490,0.7,1.1,249.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.3,-2.6,0.0,-0.1,-1.0,-0.0,0.2,-2.6,0.1,-0.0,-1.2,-0.0,-0.2,91.0,-0.1,-0.1,0.2,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:11:02.183,0.7,-0.1,91,1.5,0.4,-0.8,0.1,0.0,0.000,0.7,4.2,4.5,-487.3,3.906,0.000,0.000,0.000,0.0,00:00:07,0.0,0.5,2,--.--,0,--.--,--.--,71,0,0003:18:12,0,1,1,15.96,-1.00,0,--.--,88,--.--,--:--:--,1,-15.96,12:11:02,16:11:02,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,751.000,753.000,758.000,771.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.04,0.02,0.03,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979725,8.5461638,32TMT 65753 49490,0.7,1.1,337.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.3,-3.4,0.1,-0.0,-0.7,-0.0,0.2,-3.4,0.0,-0.0,-0.8,0.5,-0.4,89.2,-1.0,-2.2,-13.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 12:11:03.183,2.8,-9.8,76,-7.6,22.8,3.6,1.2,0.0,0.000,0.3,4.7,5.1,-486.5,4.420,0.000,0.000,0.000,0.0,00:00:08,0.5,0.4,2,--.--,0,--.--,--.--,70,0,0003:18:12,0,1,1,15.90,-1.00,0,--.--,85,--.--,--:--:--,1,-15.90,12:11:03,16:11:03,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,806.000,809.000,689.000,686.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.10,0.03,0.02,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979724,8.5461667,32TMT 65754 49490,0.7,1.1,86.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.7,-3.9,0.2,1.2,-0.3,0.0,0.8,-3.9,0.2,1.5,-0.3,0.6,-6.3,82.9,-8.6,22.1,19.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
