Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-28 11:31:44.543,-0.2,-0.1,90,-0.0,-0.0,-0.0,0.1,0.0,0.000,-0.1,-0.0,-0.1,-490.8,-0.240,0.000,0.000,0.000,0.0,00:00:00,0.0,0.9,2,--.--,0,--.--,--.--,17,0,0003:16:10,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,11:31:44,15:31:44,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.04,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979740,8.5461653,32TMT 65754 49490,0.7,1.1,287.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,0.0,-0.0,-0.1,0.1,-0.1,-0.1,0.0,-0.0,0.0,1.1,0.1,-0.5,90.3,1.7,-2.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:45.542,-0.2,-0.2,90,-0.0,-0.0,0.0,0.0,0.0,0.000,-0.1,0.0,-0.2,-490.8,-0.205,0.000,0.000,0.000,0.0,00:00:00,0.1,2.9,2,--.--,0,--.--,--.--,45,0,0003:16:10,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,11:31:45,15:31:45,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,359.000,375.000,367.000,368.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.04,0.02,0.11,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461656,32TMT 65754 49490,0.7,1.1,143.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-0.0,-0.0,-0.0,0.1,-0.1,-0.1,-0.0,-0.1,-0.0,-0.1,0.6,0.0,90.4,5.3,1.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:46.542,-0.2,-0.3,90,-0.0,-0.0,0.0,0.0,0.0,0.000,-0.1,0.1,-0.1,-490.8,-0.141,0.000,0.000,0.000,0.0,00:00:01,0.1,8.5,2,--.--,0,--.--,--.--,62,0,0003:16:10,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,11:31:46,15:31:46,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,560.000,577.000,584.000,552.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.05,0.18,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979692,8.5461648,32TMT 65753 49490,0.7,1.1,131.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-0.1,-0.0,-0.0,0.1,-0.1,-0.1,-0.1,-0.0,-0.1,-0.6,0.6,0.6,90.6,5.2,5.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:47.542,-0.1,0.2,91,-3.4,-3.2,-0.1,0.2,0.0,0.000,0.4,0.1,-0.1,-490.8,0.020,0.000,0.000,0.000,0.0,00:00:02,0.1,0.4,2,--.--,0,--.--,--.--,76,0,0003:16:10,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,11:31:47,15:31:47,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,728.000,721.000,765.000,684.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.05,0.18,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461608,32TMT 65753 49490,0.7,1.1,192.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.0,-0.3,-0.1,-0.1,-0.4,-0.1,-0.1,-0.3,0.0,-0.1,-1.1,-1.5,-0.7,91.0,-9.0,-6.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:48.542,-0.9,-1.2,90,1.8,-0.1,-0.1,0.0,0.0,0.000,1.1,0.4,0.2,-490.8,0.918,0.000,0.000,0.000,0.0,00:00:03,0.1,2.9,2,--.--,0,--.--,--.--,73,0,0003:16:10,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,11:31:48,15:31:48,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,799.000,798.000,799.000,799.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.04,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979697,8.5461615,32TMT 65753 49490,0.7,1.1,304.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.2,-0.2,-1.2,0.0,-0.0,-1.1,-0.1,-0.1,-1.2,0.1,0.1,-1.5,-0.9,-1.3,90.7,-0.2,-1.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:49.543,-0.4,-0.8,89,0.1,1.5,-0.1,0.1,0.0,0.000,1.3,1.5,1.3,-489.7,2.239,0.000,0.000,0.000,0.0,00:00:04,0.1,1.6,2,--.--,0,--.--,--.--,73,0,0003:16:10,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,11:31:49,15:31:49,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,773.000,773.000,773.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.02,0.04,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979706,8.5461648,32TMT 65753 49490,0.7,1.1,131.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.2,-2.5,0.0,0.1,-1.3,-0.1,-0.1,-2.5,0.1,0.1,-1.5,-0.4,-0.6,89.7,-0.2,1.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:50.543,0.1,0.2,90,-0.3,-0.7,-0.3,0.1,0.0,0.000,0.9,2.8,2.6,-488.4,3.431,0.000,0.000,0.000,0.0,00:00:05,0.0,0.6,2,--.--,0,--.--,--.--,71,0,0003:16:10,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,11:31:50,15:31:50,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,751.000,750.000,750.000,751.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.13,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979700,8.5461610,32TMT 65753 49490,0.7,1.1,38.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-3.7,0.0,0.1,-0.9,-0.1,-0.1,-3.7,-0.0,0.0,-1.1,0.0,0.1,90.0,-0.3,-1.0,-0.7,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:51.556,-1.4,-2.7,88,-7.4,-21.6,-12.9,0.0,0.0,0.000,0.6,3.9,3.7,-487.3,4.247,0.000,0.000,0.000,0.0,00:00:06,0.0,0.8,2,--.--,0,--.--,--.--,70,0,0003:16:10,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,11:31:51,15:31:51,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,753.000,754.000,757.000,756.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.13,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979706,8.5461634,32TMT 65753 49490,0.7,1.1,62.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-4.5,0.0,0.0,-0.6,-0.1,-0.1,-4.5,0.0,0.1,-0.7,-0.2,-6.6,81.6,1.7,-23.5,-38.8,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:52.542,0.1,-5.2,76,1.1,25.9,7.4,1.5,0.0,0.000,0.1,4.6,4.5,-486.5,4.635,0.000,0.000,0.000,0.0,00:00:07,0.8,0.5,2,--.--,0,--.--,--.--,69,0,0003:16:10,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,11:31:52,15:31:52,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,737.000,740.000,763.000,759.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979703,8.5461679,32TMT 65754 49490,0.7,1.1,83.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.7,-4.9,0.2,1.5,-0.0,0.1,0.8,-4.9,0.2,1.6,-0.1,0.0,-1.9,80.3,0.6,23.4,8.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-28 11:31:53.542,14.1,10.0,114,-19.1,-11.3,62.2,0.8,0.0,0.000,0.0,4.9,4.7,-486.5,4.726,0.000,0.000,0.000,0.0,00:00:08,2.0,2.6,5,--.--,0,271,--.--,73,0,0003:16:10,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,11:31:53,15:31:53,3/28/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,817.000,834.000,727.000,718.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.04,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979697,8.5461876,32TMT 65755 49490,0.7,1.1,110.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,1.9,-5.0,-0.8,0.2,-0.0,-0.2,1.7,-4.9,-1.1,-0.1,0.0,12.8,5.1,118.0,-16.5,-14.7,52.8,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
