Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 09:33:45.523,-0.5,-0.4,91,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.1,-0.0,0.1,-490.7,-0.261,0.000,0.000,0.000,0.0,00:00:00,0.0,1.3,2,94,0,--.--,--.--,11,0,0002:14:32,0,1,1,16.18,-1.00,0,--.--,100,--.--,--:--:--,1,-16.18,09:33:45,13:33:45,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.07,0.02,0.02,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979705,8.5461629,32TMT 65753 49490,0.7,1.1,60.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,0.5,0.0,-0.0,0.1,0.2,-0.0,0.5,-0.0,0.0,1.7,0.6,-0.4,91.5,6.7,0.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:46.524,-0.5,-0.4,91,-0.0,-0.0,0.0,0.0,0.0,0.000,-0.1,0.0,0.1,-490.7,-0.287,0.000,0.000,0.000,0.0,00:00:00,0.1,1.7,2,94,0,--.--,--.--,44,0,0002:14:32,0,1,1,16.18,-1.00,0,--.--,100,--.--,--:--:--,1,-16.18,09:33:46,13:33:46,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,302.000,319.000,318.000,303.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.07,0.02,0.02,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979686,8.5461627,32TMT 65753 49490,0.7,1.1,328.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,0.5,0.0,-0.0,0.1,0.2,-0.0,0.5,-0.1,0.0,0.0,0.9,-0.8,91.6,8.6,-2.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:47.524,-0.5,-0.5,91,-0.0,0.0,-0.0,0.0,0.0,0.000,-0.2,-0.1,0.0,-490.7,-0.332,0.000,0.000,0.000,0.0,00:00:01,0.0,0.9,2,94,0,--.--,--.--,62,0,0002:14:32,0,1,1,16.12,-1.00,0,--.--,97,--.--,--:--:--,1,-16.12,09:33:47,13:33:47,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,537.000,591.000,573.000,555.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979701,8.5461632,32TMT 65753 49490,0.7,1.1,63.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,0.6,0.0,-0.0,0.2,0.2,-0.0,0.6,-0.0,0.0,-0.5,0.4,-0.8,91.6,5.8,-1.9,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:48.539,0.5,-0.6,92,-7.8,2.2,0.1,0.1,0.0,0.000,0.0,-0.1,-0.0,-490.7,-0.322,0.000,0.000,0.000,0.0,00:00:02,0.1,0.8,2,94,0,--.--,--.--,77,0,0002:14:32,0,1,1,16.12,-1.00,0,--.--,97,--.--,--:--:--,1,-16.12,09:33:48,13:33:48,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,688.000,761.000,738.000,711.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.03,0.03,0.09,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461628,32TMT 65753 49490,0.7,1.1,133.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,0.5,-0.1,0.0,-0.3,0.2,-0.0,0.5,0.0,-0.0,-1.0,-2.0,0.2,92.0,-16.7,5.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:49.522,-1.7,-0.0,91,-0.6,-1.8,-0.1,0.1,0.0,0.000,0.9,0.1,0.2,-490.7,0.317,0.000,0.000,0.000,0.0,00:00:03,0.2,3.3,2,94,0,--.--,--.--,75,0,0002:14:32,0,1,1,16.06,-1.00,0,--.--,94,--.--,--:--:--,1,-16.06,09:33:49,13:33:49,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,803.000,804.000,804.000,804.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.03,0.03,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979676,8.5461653,32TMT 65754 49490,0.7,1.1,241.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.0,-0.4,-0.0,-0.0,-1.1,0.2,-0.0,-0.4,0.2,-0.0,-1.5,-2.2,-0.2,91.1,-3.2,-0.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:50.541,-0.4,-0.9,91,2.1,-0.4,-0.1,0.1,0.0,0.000,1.2,1.2,1.3,-489.7,1.590,0.000,0.000,0.000,0.0,00:00:04,0.2,1.4,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,16.06,-1.00,0,--.--,94,--.--,--:--:--,1,-16.06,09:33:50,13:33:50,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,773.000,774.000,774.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.03,0.03,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979711,8.5461610,32TMT 65753 49490,0.7,1.1,333.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.1,-1.7,0.1,-0.0,-1.3,0.2,-0.0,-1.7,0.1,0.0,-1.5,-0.3,-0.9,92.0,0.7,-0.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:51.528,-0.1,-0.8,91,0.8,0.6,-0.0,0.1,0.0,0.000,1.4,2.5,2.6,-488.4,3.053,0.000,0.000,0.000,0.0,00:00:05,0.1,1.1,2,94,0,--.--,--.--,72,0,0002:14:32,0,1,1,16.00,-1.00,0,--.--,91,--.--,--:--:--,1,-16.00,09:33:51,13:33:51,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,777.000,776.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.04,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979695,8.5461622,32TMT 65753 49490,0.7,1.1,16.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-3.2,0.1,0.0,-1.4,0.2,-0.0,-3.2,0.0,0.1,-1.5,-0.0,-0.7,92.0,0.2,0.8,0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:52.526,-0.4,-0.2,92,0.0,0.6,0.2,0.1,0.0,0.000,1.4,4.1,4.1,-486.9,4.616,0.000,0.000,0.000,0.0,00:00:06,0.1,1.5,2,94,0,--.--,--.--,72,0,0002:14:32,0,1,1,16.00,-1.00,0,--.--,91,--.--,--:--:--,1,-16.00,09:33:52,13:33:52,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,775.000,773.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.04,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979708,8.5461640,32TMT 65753 49490,0.7,1.1,106.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-4.7,0.1,0.0,-1.4,0.2,-0.0,-4.7,0.0,-0.0,-1.5,-0.4,-0.2,92.0,0.0,0.4,-0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:53.523,-0.4,-0.5,92,-1.1,-0.2,-0.3,0.1,0.0,0.000,1.5,5.6,5.7,-485.3,6.209,0.000,0.000,0.000,0.0,00:00:07,0.1,1.6,2,94,0,--.--,--.--,72,0,0002:14:32,0,1,1,15.94,-1.00,0,--.--,87,--.--,--:--:--,1,-15.94,09:33:53,13:33:53,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,773.000,776.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979694,8.5461607,32TMT 65753 49490,0.7,1.1,199.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-6.3,0.0,-0.0,-1.5,0.2,-0.0,-6.4,0.0,-0.0,-1.5,-0.5,-0.5,92.0,-0.9,-0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:33:54.542,-0.5,-0.8,91,-0.0,-0.3,0.1,0.1,0.0,0.000,1.3,7.3,7.4,-483.6,7.826,0.000,0.000,0.000,0.0,00:00:08,0.1,1.8,2,94,0,--.--,--.--,70,0,0002:14:32,0,1,1,15.94,-1.00,0,--.--,87,--.--,--:--:--,1,-15.94,09:33:54,13:33:54,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,774.000,773.000,773.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979696,8.5461611,32TMT 65753 49490,0.7,1.1,277.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.1,-7.9,0.1,-0.0,-1.2,0.2,-0.0,-7.9,0.1,0.0,-1.2,-0.5,-0.9,92.0,0.1,-0.4,0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
