Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 09:40:45.531,0.3,-0.4,90,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.3,-491.0,0.151,0.000,0.000,0.000,0.0,00:00:00,0.1,7.2,2,94,0,--.--,--.--,0,0,0002:14:32,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,09:40:45,13:40:45,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.03,0.03,0.08,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979708,8.5461648,32TMT 65753 49490,0.7,1.1,336.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-0.7,-0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,90.4,-1.8,2.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:46.535,0.3,-0.4,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.3,-491.0,0.147,0.000,0.000,0.000,0.0,00:00:01,0.1,4.7,2,94,0,--.--,--.--,13,0,0002:14:32,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,09:40:46,13:40:46,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,173.000,160.000,166.000,167.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.05,0.02,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979688,8.5461669,32TMT 65754 49490,0.7,1.1,150.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-0.7,-0.0,-0.0,-0.0,0.1,-0.0,-0.7,0.0,-0.0,1.0,-0.6,0.1,90.5,-5.2,3.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:47.533,0.2,-0.4,90,-0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,0.3,-491.0,0.135,0.000,0.000,0.000,0.0,00:00:02,0.1,4.7,2,94,0,--.--,--.--,40,0,0002:14:32,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,09:40:47,13:40:47,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,424.000,387.000,407.000,404.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.05,0.02,0.07,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461654,32TMT 65754 49490,0.7,1.1,289.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-0.7,-0.0,0.0,-0.0,0.1,-0.0,-0.7,0.1,-0.0,-0.1,-0.9,0.8,90.5,-7.4,7.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:48.532,0.2,-0.4,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.0,0.0,0.3,-491.0,0.112,0.000,0.000,0.000,0.0,00:00:03,0.1,2.0,2,94,0,--.--,--.--,55,0,0002:14:32,0,1,1,16.11,-1.00,0,--.--,96,--.--,--:--:--,1,-16.11,09:40:48,13:40:48,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,602.000,502.000,563.000,542.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979727,8.5461632,32TMT 65753 49490,0.7,1.1,216.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-0.6,0.0,0.0,-0.0,0.1,0.0,-0.7,0.0,-0.1,-0.6,-0.5,1.3,90.5,-4.8,11.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:49.532,-1.0,0.2,92,8.3,-8.7,1.0,0.2,0.0,0.000,0.2,0.0,0.3,-491.0,0.230,0.000,0.000,0.000,0.0,00:00:04,0.1,0.1,2,94,0,--.--,--.--,76,0,0002:14:32,0,1,1,16.11,-1.00,0,--.--,96,--.--,--:--:--,1,-16.11,09:40:49,13:40:49,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,795.000,668.000,748.000,715.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.01,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979726,8.5461651,32TMT 65754 49490,0.7,1.1,300.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-0.8,0.2,-0.2,-0.3,0.1,0.0,-0.8,0.0,0.0,-1.1,1.8,-2.6,92.4,17.9,-17.8,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:50.523,1.0,-1.8,91,-1.4,1.8,-0.8,0.1,0.0,0.000,1.0,0.3,0.6,-491.0,0.878,0.000,0.000,0.000,0.0,00:00:05,0.2,4.3,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,09:40:50,13:40:50,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,798.000,795.000,798.000,798.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.01,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461594,32TMT 65753 49490,0.7,1.1,264.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.2,-1.6,0.0,0.0,-1.0,0.1,0.0,-1.6,-0.1,0.2,-1.5,1.3,-2.1,91.1,2.0,-1.9,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:51.532,0.5,-0.4,91,-0.5,0.7,-0.5,0.1,0.0,0.000,1.2,1.3,1.6,-489.4,1.980,0.000,0.000,0.000,0.0,00:00:06,0.2,1.3,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,09:40:51,13:40:51,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,771.000,773.000,772.000,772.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.01,0.12,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979689,8.5461618,32TMT 65753 49490,0.7,1.1,109.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-2.7,-0.0,0.1,-1.2,0.1,0.0,-2.7,-0.0,0.1,-1.5,0.5,-0.4,91.6,-0.2,0.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:52.521,0.2,0.3,91,-0.4,0.4,-0.1,0.1,0.0,0.000,1.3,2.4,2.7,-488.3,3.134,0.000,0.000,0.000,0.0,00:00:07,0.1,0.8,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,09:40:52,13:40:52,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,770.000,771.000,771.000,770.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.04,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979743,8.5461670,32TMT 65754 49490,0.7,1.1,82.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-3.8,-0.0,0.1,-1.3,0.1,0.0,-3.8,-0.0,-0.0,-1.5,0.3,0.3,91.4,0.5,0.1,0.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:53.523,-0.2,-0.4,91,-0.8,-0.9,0.7,0.0,0.0,0.000,1.4,3.6,3.9,-487.1,4.424,0.000,0.000,0.000,0.0,00:00:08,0.0,1.2,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,09:40:53,13:40:53,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,767.000,767.000,766.000,767.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.04,0.08,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979724,8.5461624,32TMT 65753 49490,0.7,1.1,323.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.0,-5.1,-0.0,-0.0,-1.4,0.1,0.0,-5.1,0.0,0.0,-1.5,-0.2,-0.5,91.4,-0.2,-1.0,0.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:40:54.523,-0.2,-0.2,91,-0.2,1.1,-0.8,0.0,0.0,0.000,1.5,4.9,5.2,-485.8,5.716,0.000,0.000,0.000,0.0,00:00:09,0.0,0.6,2,94,0,--.--,--.--,72,0,0002:14:32,0,1,1,15.93,-1.00,0,--.--,86,--.--,--:--:--,1,-15.93,09:40:54,13:40:54,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,764.000,764.000,767.000,766.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.07,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461653,32TMT 65754 49490,0.7,1.1,142.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.0,-6.4,0.0,0.0,-1.5,0.1,0.0,-6.4,0.1,-0.0,-1.5,-0.2,0.0,91.4,-0.0,1.1,-0.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
