Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-26 16:33:56.706,-0.0,0.2,88,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.0,-0.1,-491.1,0.054,0.000,0.000,0.000,0.0,00:00:00,0.1,7.0,1,--.--,0,--.--,--.--,1,0,0003:10:08,0,1,1,16.20,-1.00,0,--.--,100,--.--,--:--:--,1,-16.20,16:33:56,20:33:56,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,150.000,152.000,150.000,152.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.03,0.03,0.12,--.--,--.--,0.30,0.32,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979748,8.5461625,32TMT 65753 49490,0.7,1.1,227.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.4,-0.0,0.0,0.0,0.2,-0.1,-0.4,0.0,0.0,2.0,-0.3,-0.0,88.5,-1.5,-1.3,-0.0,550.67,--.--,--.--,0,0,--.--,--.--,--.--,0,0,0,--.--,--.--,--.--
2025-03-26 16:33:57.705,-0.0,0.1,88,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.0,-0.0,-491.1,0.120,0.000,0.000,0.000,0.0,00:00:00,0.0,1.0,1,--.--,0,--.--,--.--,27,0,0003:10:08,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,16:33:57,20:33:57,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,202.000,201.000,198.000,205.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.04,0.02,0.06,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979708,8.5461635,32TMT 65753 49490,0.7,1.1,123.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-0.5,-0.0,0.0,-0.0,0.2,-0.1,-0.5,0.0,-0.0,0.2,-0.5,0.3,88.5,-3.3,1.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:33:58.706,0.0,0.1,88,0.0,0.0,0.0,0.1,0.0,0.000,0.0,0.1,0.0,-491.1,0.217,0.000,0.000,0.000,0.0,00:00:01,0.1,1.8,1,--.--,0,--.--,--.--,46,0,0003:10:08,0,1,1,16.16,-1.00,0,--.--,99,--.--,--:--:--,1,-16.16,16:33:58,20:33:58,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,473.000,457.000,461.000,469.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.04,0.02,0.06,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979697,8.5461644,32TMT 65753 49490,0.7,1.1,88.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,-0.0,-0.6,-0.1,0.0,-0.0,0.2,-0.1,-0.6,0.1,-0.1,-0.4,-1.9,1.0,88.6,-12.4,5.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:33:59.705,-0.1,0.2,88,-0.5,0.1,0.2,0.0,0.0,0.000,0.1,0.2,0.1,-491.1,0.306,0.000,0.000,0.000,0.0,00:00:02,0.1,2.2,1,--.--,0,--.--,--.--,66,0,0003:10:08,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,16:33:59,20:33:59,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,615.000,533.000,562.000,586.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.02,0.07,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979700,8.5461633,32TMT 65753 49490,0.7,1.1,231.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.0,-0.7,-0.0,0.0,-0.1,0.2,-0.1,-0.7,0.1,-0.0,-0.9,-0.9,0.9,88.4,-5.2,4.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:00.706,1.0,-0.6,88,1.8,-1.3,-0.1,0.2,0.0,0.000,0.6,0.2,0.2,-491.1,0.457,0.000,0.000,0.000,0.0,00:00:03,0.1,0.5,1,--.--,0,--.--,--.--,76,0,0003:10:08,0,1,1,16.10,-1.00,0,--.--,96,--.--,--:--:--,1,-16.10,16:34:00,20:34:00,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,794.000,717.000,752.000,762.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.02,0.07,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461640,32TMT 65753 49490,0.7,1.1,306.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.2,-0.9,0.2,-0.1,-0.7,0.2,-0.1,-1.0,-0.1,0.1,-1.4,2.4,-1.3,88.3,9.3,-4.7,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:01.706,0.5,-0.0,88,-1.2,0.8,-0.1,0.1,0.0,0.000,1.1,0.5,0.5,-491.1,1.447,0.000,0.000,0.000,0.0,00:00:04,0.1,2.4,1,--.--,0,--.--,--.--,73,0,0003:10:08,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,16:34:01,20:34:01,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,798.000,795.000,797.000,796.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.07,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979731,8.5461625,32TMT 65753 49490,0.7,1.1,153.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.4,-0.2,-2.0,-0.1,0.1,-1.1,0.3,-0.1,-2.0,-0.1,0.1,-1.5,0.7,-0.1,88.4,1.2,-0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:02.706,0.1,0.9,90,-0.2,0.3,-0.1,0.1,0.0,0.000,1.3,1.6,1.6,-489.4,2.621,0.000,0.000,0.000,0.0,00:00:05,0.1,0.7,1,--.--,0,--.--,--.--,73,0,0003:10:08,0,1,1,16.04,-1.00,0,--.--,93,--.--,--:--:--,1,-16.04,16:34:02,20:34:02,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,772.000,773.000,773.000,772.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.01,0.07,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979699,8.5461648,32TMT 65753 49490,0.7,1.1,133.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.1,-3.2,-0.1,0.1,-1.3,0.3,-0.1,-3.2,-0.1,-0.0,-1.5,0.1,0.9,90.5,0.2,-0.1,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:03.706,0.0,0.3,90,-0.3,-0.7,1.1,0.1,0.0,0.000,1.4,2.8,2.8,-488.2,3.858,0.000,0.000,0.000,0.0,00:00:06,0.1,1.0,1,--.--,0,--.--,--.--,73,0,0003:10:08,0,1,1,15.98,-1.00,0,--.--,89,--.--,--:--:--,1,-15.98,16:34:03,20:34:03,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,769.000,770.000,770.000,770.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.04,0.09,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979726,8.5461638,32TMT 65753 49490,0.7,1.1,251.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,-0.1,-4.4,-0.1,-0.0,-1.4,0.3,-0.1,-4.4,-0.1,-0.0,-1.5,0.0,0.2,90.6,0.1,-0.7,0.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:04.707,-0.6,0.4,90,0.6,0.2,-0.1,0.0,0.0,0.000,1.4,4.1,4.1,-486.9,5.161,0.000,0.000,0.000,0.0,00:00:07,0.0,0.5,1,--.--,0,--.--,--.--,72,0,0003:10:08,0,1,1,15.98,-1.00,0,--.--,89,--.--,--:--:--,1,-15.98,16:34:04,20:34:04,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,767.000,765.000,769.000,769.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.02,0.04,0.09,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979710,8.5461656,32TMT 65754 49490,0.7,1.1,273.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-5.7,-0.0,0.0,-1.4,0.3,-0.1,-5.7,0.0,-0.0,-1.5,-0.5,0.4,90.6,0.9,0.1,-0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-26 16:34:05.706,-0.1,0.1,90,0.3,-0.0,0.5,0.0,0.0,0.000,1.5,5.4,5.4,-485.6,6.518,0.000,0.000,0.000,0.0,00:00:08,0.0,3.2,1,--.--,0,--.--,--.--,72,0,0003:10:08,0,1,1,15.92,-1.00,0,--.--,86,--.--,--:--:--,1,-15.92,16:34:05,20:34:05,3/26/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,766.000,767.000,768.000,768.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.03,0.03,0.04,--.--,--.--,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979749,8.5461620,32TMT 65753 49490,0.7,1.1,240.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,-0.1,-7.1,0.0,0.0,-1.5,0.3,-0.1,-7.1,0.0,0.0,-1.5,0.0,0.0,90.6,0.7,-0.1,0.5,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
