Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 13:32:59.023,-0.1,-0.4,91,0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,0.0,0.3,-490.7,-0.091,0.000,0.000,0.000,0.0,00:00:00,0.0,0.5,2,--.--,0,--.--,--.--,12,0,0002:51:44,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,13:32:59,17:32:59,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.01,0.03,0.10,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979679,8.5461636,32TMT 65753 49490,0.7,1.1,355.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.1,-0.0,0.0,0.0,-0.1,-0.0,0.1,-0.0,-0.0,1.3,0.2,0.3,91.7,1.9,4.4,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:00.025,-0.1,-0.3,91,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,-0.0,0.2,-490.7,-0.106,0.000,0.000,0.000,0.0,00:00:00,0.0,1.4,2,--.--,0,--.--,--.--,41,0,0002:51:44,0,1,1,16.17,-1.00,0,--.--,100,--.--,--:--:--,1,-16.17,13:33:00,17:33:00,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,330.000,321.000,336.000,315.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.04,0.01,0.03,0.10,--.--,--.--,0.30,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461611,32TMT 65753 49490,0.7,1.1,268.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,0.1,-0.0,0.0,0.0,-0.1,-0.0,0.1,-0.0,0.0,-0.1,0.1,0.0,91.7,1.2,2.5,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:01.020,-0.1,-0.3,91,-0.0,-0.0,-0.0,0.0,0.0,0.000,-0.0,0.0,0.2,-490.7,-0.153,0.000,0.000,0.000,0.0,00:00:01,0.1,3.1,2,--.--,0,--.--,--.--,58,0,0002:51:44,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,13:33:01,17:33:01,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,541.000,529.000,550.000,519.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.08,--.--,--.--,0.29,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461625,32TMT 65753 49490,0.7,1.1,269.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,-0.0,0.2,0.0,0.0,0.0,-0.1,-0.0,0.2,-0.1,-0.0,-0.6,1.0,0.3,91.4,7.5,4.0,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:02.020,0.7,0.1,91,-6.6,-5.1,-0.1,0.2,0.0,0.000,0.3,-0.1,0.2,-490.7,-0.139,0.000,0.000,0.000,0.0,00:00:02,0.0,0.2,2,--.--,0,--.--,--.--,76,0,0002:51:44,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,13:33:02,17:33:02,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,700.000,690.000,736.000,654.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.02,0.08,--.--,--.--,0.29,0.31,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979698,8.5461642,32TMT 65753 49490,0.7,1.1,288.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,0.2,-0.1,-0.1,-0.3,-0.1,-0.0,0.2,-0.0,0.0,-1.1,-1.2,-1.5,91.8,-12.7,-10.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:03.023,-1.1,-1.0,91,0.9,1.0,-0.0,0.0,0.0,0.000,1.1,0.1,0.3,-490.7,0.615,0.000,0.000,0.000,0.0,00:00:03,0.2,3.6,2,--.--,0,--.--,--.--,72,0,0002:51:44,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,13:33:03,17:33:03,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,804.000,804.000,806.000,803.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.08,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979717,8.5461596,32TMT 65753 49490,0.7,1.1,106.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.2,-0.6,-0.0,0.0,-1.1,-0.1,-0.0,-0.6,0.1,0.1,-1.5,-1.2,-1.2,91.7,-1.1,-1.3,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:04.038,-0.4,-0.2,89,1.0,1.5,-0.0,0.1,0.0,0.000,1.2,1.0,1.2,-489.8,1.806,0.000,0.000,0.000,0.0,00:00:04,0.1,1.0,2,--.--,0,--.--,--.--,73,0,0002:51:44,0,1,1,16.05,-1.00,0,--.--,94,--.--,--:--:--,1,-16.05,13:33:04,17:33:04,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,778.000,778.000,778.000,778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.08,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979713,8.5461645,32TMT 65753 49490,0.7,1.1,53.2,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.1,-1.8,0.1,0.1,-1.2,-0.1,-0.0,-1.8,0.1,0.1,-1.5,-0.4,-0.1,89.6,0.4,0.7,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:05.023,-0.2,0.4,91,0.1,-0.4,-0.1,0.0,0.0,0.000,1.3,2.2,2.5,-488.5,3.149,0.000,0.000,0.000,0.0,00:00:05,0.1,1.2,2,--.--,0,--.--,--.--,72,0,0002:51:44,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,13:33:05,17:33:05,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,777.000,777.000,778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.09,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979693,8.5461652,32TMT 65754 49490,0.7,1.1,24.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,0.0,-3.1,0.0,0.0,-1.3,-0.1,-0.0,-3.1,0.0,-0.0,-1.5,-0.2,0.3,91.1,0.5,-1.0,-0.6,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:06.047,0.1,-0.7,91,0.2,-0.5,-0.4,0.0,0.0,0.000,1.4,3.6,3.8,-487.2,4.618,0.000,0.000,0.000,0.0,00:00:06,0.1,5.3,2,--.--,0,--.--,--.--,72,0,0002:51:44,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,13:33:06,17:33:06,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,773.000,773.000,778.000,777.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.09,--.--,--.--,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979713,8.5461625,32TMT 65753 49490,0.7,1.1,299.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.1,-4.6,-0.0,-0.0,-1.4,-0.1,-0.0,-4.6,-0.0,0.0,-1.5,0.1,-0.8,91.1,-0.2,-0.6,0.2,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:07.023,-0.3,-0.2,90,0.1,0.9,0.6,0.1,0.0,0.000,1.5,5.1,5.3,-485.7,5.722,0.000,0.000,0.000,0.0,00:00:07,0.0,0.8,2,--.--,0,--.--,--.--,73,0,0002:51:44,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,13:33:07,17:33:07,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,775.000,775.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.12,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979733,8.5461628,32TMT 65753 49490,0.7,1.1,78.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,-0.0,-6.0,-0.0,0.0,-1.5,-0.1,-0.0,-6.1,-0.0,0.0,-1.5,-0.2,-0.0,91.1,0.4,0.8,0.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 13:33:08.019,-0.7,-0.2,91,0.3,-0.3,0.1,0.0,0.0,0.000,1.5,6.6,6.8,-484.2,7.210,0.000,0.000,0.000,0.0,00:00:08,0.0,0.5,2,--.--,0,--.--,--.--,73,0,0002:51:44,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,13:33:08,17:33:08,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,775.000,776.000,773.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.02,0.02,0.12,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461642,32TMT 65753 49490,0.7,1.1,246.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.1,-0.0,-7.5,-0.0,0.0,-1.4,-0.1,-0.0,-7.6,0.0,-0.0,-1.5,-0.6,-0.3,91.1,0.7,-0.5,-0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
