Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-25 09:42:31.503,0.6,-0.4,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.1,0.0,0.5,-490.5,0.038,0.000,0.000,0.000,0.0,00:00:00,0.0,1.5,2,94,0,--.--,--.--,0,0,0002:14:32,0,1,1,16.18,-1.00,0,--.--,100,--.--,--:--:--,1,-16.18,09:42:31,13:42:31,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.04,0.03,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979734,8.5461655,32TMT 65754 49490,0.7,1.1,342.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.2,0.1,0.0,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,0.0,0.0,90.8,-3.8,2.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:32.503,0.6,-0.4,90,-0.0,0.0,0.0,0.1,0.0,0.000,0.1,0.0,0.5,-490.5,0.045,0.000,0.000,0.000,0.0,00:00:01,0.1,2.3,2,94,0,--.--,--.--,8,0,0002:14:32,0,1,1,16.18,-1.00,0,--.--,100,--.--,--:--:--,1,-16.18,09:42:32,13:42:32,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,223.000,223.000,225.000,221.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.03,0.04,0.03,0.09,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979708,8.5461653,32TMT 65754 49490,0.7,1.1,288.4,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.2,0.1,0.1,-0.0,-0.1,0.0,0.2,0.1,-0.0,0.0,1.4,0.8,-0.3,90.8,1.1,0.3,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:33.504,0.6,-0.4,90,-0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.1,0.5,-490.5,0.125,0.000,0.000,0.000,0.0,00:00:02,0.0,0.3,2,94,0,--.--,--.--,36,0,0002:14:32,0,1,1,16.13,-1.00,0,--.--,97,--.--,--:--:--,1,-16.13,09:42:33,13:42:33,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,458.000,459.000,458.000,459.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.02,0.10,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461636,32TMT 65753 49490,0.7,1.1,254.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.2,0.0,0.0,-0.0,-0.1,0.0,0.2,0.0,-0.0,0.0,-0.0,0.5,-0.6,90.8,-0.6,-1.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:34.503,0.6,-0.4,90,-0.0,-0.0,0.0,0.0,0.0,0.000,0.1,0.1,0.6,-490.5,0.139,0.000,0.000,0.000,0.0,00:00:03,0.1,1.2,2,94,0,--.--,--.--,49,0,0002:14:32,0,1,1,16.13,-1.00,0,--.--,97,--.--,--:--:--,1,-16.13,09:42:34,13:42:34,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,556.000,592.000,567.000,582.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.02,0.10,--.--,--.--,0.29,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979714,8.5461639,32TMT 65753 49490,0.7,1.1,351.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.2,-0.0,0.0,-0.0,-0.1,0.0,0.2,-0.0,-0.1,0.1,-0.5,1.1,-1.2,90.7,3.2,-5.1,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:35.503,0.7,-0.6,90,-0.0,-4.0,-0.5,0.0,0.0,0.000,0.2,0.2,0.6,-490.5,0.222,0.000,0.000,0.000,0.0,00:00:04,0.1,2.5,2,94,0,--.--,--.--,71,0,0002:14:32,0,1,1,16.07,-1.00,0,--.--,94,--.--,--:--:--,1,-16.07,09:42:35,13:42:35,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,722.000,793.000,751.000,764.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.05,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979708,8.5461621,32TMT 65753 49490,0.7,1.1,244.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-0.1,0.0,-0.0,-0.2,0.0,0.2,-0.1,-0.1,0.1,-1.0,1.5,-1.2,90.7,5.5,-3.4,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:36.504,0.0,0.1,91,-1.9,1.1,-0.2,0.1,0.0,0.000,0.8,0.6,1.0,-490.5,0.601,0.000,0.000,0.000,0.0,00:00:05,0.1,0.4,2,94,0,--.--,--.--,76,0,0002:14:32,0,1,1,16.07,-1.00,0,--.--,94,--.--,--:--:--,1,-16.07,09:42:36,13:42:36,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,803.000,804.000,804.000,804.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.05,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979664,8.5461651,32TMT 65753 49490,0.7,1.1,145.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.2,-0.5,-0.1,0.1,-0.9,-0.0,0.2,-0.5,0.0,0.0,-1.5,-0.7,0.7,91.7,-4.8,4.2,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:37.503,0.5,0.2,91,0.7,-0.1,-0.1,0.0,0.0,0.000,1.1,1.5,1.9,-490.0,1.526,0.000,0.000,0.000,0.0,00:00:06,0.1,5.9,2,94,0,--.--,--.--,74,0,0002:14:32,0,1,1,16.00,-1.00,0,--.--,91,--.--,--:--:--,1,-16.00,09:42:37,13:42:37,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,780.000,780.000,780.000,780.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979723,8.5461637,32TMT 65753 49490,0.7,1.1,24.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.3,-1.4,0.0,-0.0,-1.1,-0.0,0.2,-1.4,-0.0,-0.1,-1.5,0.4,0.3,91.6,-0.1,0.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:38.503,0.5,-0.2,91,0.1,-0.1,-0.1,0.1,0.0,0.000,1.3,2.6,3.1,-489.1,2.660,0.000,0.000,0.000,0.0,00:00:07,0.1,1.6,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,16.00,-1.00,0,--.--,91,--.--,--:--:--,1,-16.00,09:42:38,13:42:38,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,776.000,776.000,777.000,775.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.02,0.02,0.06,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979740,8.5461680,32TMT 65754 49490,0.7,1.1,26.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.3,-2.5,-0.0,-0.1,-1.3,-0.0,0.2,-2.6,-0.0,-0.1,-1.5,0.7,-0.1,91.6,0.8,0.5,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:39.504,0.4,-0.6,91,-0.9,0.2,1.0,0.1,0.0,0.000,1.4,3.8,4.2,-487.9,3.825,0.000,0.000,0.000,0.0,00:00:08,0.1,1.3,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,15.95,-1.00,0,--.--,88,--.--,--:--:--,1,-15.95,09:42:39,13:42:39,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,776.000,775.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.05,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979711,8.5461662,32TMT 65754 49490,0.7,1.1,64.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.3,-3.7,-0.0,-0.1,-1.4,-0.0,0.2,-3.7,-0.0,-0.0,-1.5,0.3,-0.5,91.6,-0.7,0.7,0.9,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-25 09:42:40.503,0.5,-0.4,91,-0.1,-0.3,-0.7,0.0,0.0,0.000,1.4,5.0,5.5,-486.8,5.030,0.000,0.000,0.000,0.0,00:00:09,0.1,1.5,2,94,0,--.--,--.--,73,0,0002:14:32,0,1,1,15.95,-1.00,0,--.--,88,--.--,--:--:--,1,-15.95,09:42:40,13:42:40,3/25/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,774.000,775.000,775.000,774.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.05,0.05,--.--,--.--,0.29,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979754,8.5461624,32TMT 65753 49491,0.7,1.1,26.8,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.3,-4.9,-0.0,-0.0,-1.4,-0.0,0.2,-4.9,-0.0,-0.0,-1.5,0.6,-0.4,91.6,0.6,-0.4,-0.3,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
