Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2025-03-31 00:47:58.643,1.3,-0.2,91,-0.0,-0.0,0.0,0.0,0.0,0.000,0.1,0.1,0.5,-490.7,0.114,0.000,0.000,0.000,0.0,00:00:00,0.0,1.9,1,--.--,0,--.--,--.--,8,0,0003:19:08,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,00:47:58,04:47:58,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,152.000,150.000,152.000,150.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.03,0.01,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979711,8.5461634,32TMT 65753 49490,0.7,1.1,121.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-0.1,-0.0,0.0,-0.1,0.0,0.1,-0.1,0.0,-0.0,1.5,-0.4,0.3,91.3,-11.1,3.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:47:59.644,1.3,-0.2,91,-0.0,0.0,0.0,0.0,0.0,0.000,0.1,0.0,0.5,-490.7,0.139,0.000,0.000,0.000,0.0,00:00:01,0.0,2.4,1,--.--,0,--.--,--.--,36,0,0003:19:08,0,1,1,16.17,-1.00,0,--.--,99,--.--,--:--:--,1,-16.17,00:47:59,04:47:59,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,361.000,324.000,330.000,354.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,true,true,true,false,false,0.05,0.03,0.01,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979711,8.5461607,32TMT 65753 49490,0.7,1.1,35.7,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-0.0,0.1,-0.2,-0.0,-0.0,-0.1,0.0,0.1,-0.2,0.0,0.0,-0.0,-0.6,-0.1,91.3,-12.3,0.8,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:00.644,1.3,-0.2,91,-0.0,-0.0,0.0,0.0,0.0,0.000,0.1,0.0,0.5,-490.7,0.176,0.000,0.000,0.000,0.0,00:00:01,0.0,3.6,1,--.--,0,--.--,--.--,49,0,0003:19:08,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,00:48:00,04:48:00,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,547.000,477.000,488.000,537.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.03,0.04,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979675,8.5461634,32TMT 65753 49490,0.7,1.1,88.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-0.2,-0.0,-0.0,-0.1,0.0,0.1,-0.2,0.0,0.0,-0.5,-0.3,-0.1,91.2,-10.5,0.7,0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:01.660,-0.3,-0.2,91,-13.6,1.7,0.4,0.1,0.0,0.000,0.2,0.1,0.5,-490.7,0.245,0.000,0.000,0.000,0.0,00:00:03,0.1,0.9,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,16.11,-1.00,0,--.--,97,--.--,--:--:--,1,-16.11,00:48:01,04:48:01,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,703.000,601.000,622.000,684.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.09,0.03,0.04,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979720,8.5461636,32TMT 65753 49490,0.7,1.1,351.1,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.2,-0.3,0.1,0.0,-0.2,0.0,0.1,-0.3,0.0,-0.1,-1.0,1.0,0.5,91.3,8.6,4.9,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:02.645,3.4,-0.9,90,1.2,-1.1,0.4,0.2,0.0,0.000,0.9,0.2,0.7,-490.7,0.691,0.000,0.000,0.000,0.0,00:00:04,0.3,1.5,1,--.--,0,--.--,--.--,75,0,0003:19:08,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,00:48:02,04:48:02,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,812.000,807.000,800.000,804.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.03,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979704,8.5461661,32TMT 65754 49490,0.7,1.1,322.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.1,-0.7,0.2,-0.1,-0.9,0.0,0.1,-0.8,-0.3,0.0,-1.5,4.9,-1.3,90.4,9.3,-2.7,0.1,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:03.644,1.8,-0.7,90,-3.5,1.2,0.2,0.1,0.0,0.000,1.1,1.0,1.5,-490.7,1.632,0.000,0.000,0.000,0.0,00:00:04,0.3,1.9,1,--.--,0,--.--,--.--,73,0,0003:19:08,0,1,1,16.05,-1.00,0,--.--,93,--.--,--:--:--,1,-16.05,00:48:03,04:48:03,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,781.000,780.000,780.000,781.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.02,0.03,0.08,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979749,8.5461629,32TMT 65753 49490,0.7,1.1,162.6,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.3,0.0,-1.7,-0.1,0.0,-1.1,0.0,0.1,-1.7,-0.2,0.1,-1.5,1.7,-0.6,90.7,-0.3,0.6,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:04.644,0.9,-0.0,90,0.5,-0.2,0.1,0.1,0.0,0.000,1.2,2.0,2.5,-489.5,2.729,0.000,0.000,0.000,0.0,00:00:06,0.1,1.1,1,--.--,0,--.--,--.--,70,0,0003:19:08,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,00:48:04,04:48:04,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,777.000,778.000,778.000,778.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.05,0.07,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979685,8.5461596,32TMT 65753 49490,0.7,1.1,138.9,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-2.7,-0.1,0.0,-1.2,0.0,0.1,-2.8,-0.0,0.0,-1.4,1.0,-0.1,90.6,0.5,-0.4,-0.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:05.643,1.6,-0.5,90,-0.3,-0.2,0.3,0.0,0.0,0.000,1.0,3.1,3.6,-488.5,3.693,0.000,0.000,0.000,0.0,00:00:06,0.1,3.7,1,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.99,-1.00,0,--.--,90,--.--,--:--:--,1,-15.99,00:48:05,04:48:05,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,762.000,762.000,762.000,761.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.05,0.07,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979718,8.5461640,32TMT 65753 49490,0.7,1.1,208.3,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.1,0.1,-3.7,-0.0,0.0,-1.0,0.0,0.1,-3.7,-0.1,0.0,-1.1,1.6,-0.5,90.9,-0.3,-0.1,1.0,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:06.643,0.9,-0.0,91,-0.4,0.5,-0.2,0.0,0.0,0.000,0.6,4.0,4.4,-487.4,4.381,0.000,0.000,0.000,0.0,00:00:08,0.0,1.8,1,--.--,0,--.--,--.--,67,0,0003:19:08,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,00:48:06,04:48:06,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,758.000,758.000,760.000,759.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.07,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979691,8.5461656,32TMT 65754 49490,0.7,1.1,201.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.0,0.1,-4.4,-0.0,0.0,-0.6,0.1,0.1,-4.4,0.0,-0.0,-0.7,0.5,-0.3,89.1,-2.8,-2.4,-13.4,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
2025-03-31 00:48:07.660,4.4,-8.9,66,-12.0,21.9,-3.1,1.3,0.0,0.000,0.4,4.4,4.8,-486.6,4.605,0.000,0.000,0.000,0.0,00:00:08,0.5,0.4,2,--.--,0,--.--,--.--,71,0,0003:19:08,0,1,1,15.93,-1.00,0,--.--,87,--.--,--:--:--,1,-15.93,00:48:07,04:48:07,3/31/25,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,733.000,745.000,825.000,821.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,true,true,true,true,true,true,false,false,true,true,false,false,0.07,0.02,0.03,0.07,--.--,--.--,0.29,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,47.3979715,8.5461704,32TMT 65754 49490,0.7,1.1,73.5,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,0.2,0.6,-4.6,0.3,1.3,-0.4,0.2,0.7,-4.8,0.3,1.4,-0.3,0.7,-5.8,76.1,-16.4,20.9,26.8,550.67,--.--,--.--,0,0,0.0,0.0,0.0,0,0,0,--.--,--.--,--.--
