Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-31T00:41:09.190227,47.3979727,8.546162899999999,2.7330000400543213,N/A,N/A,N/A,-0.1599999964237213,0.009999999776482582,-1.149999976158142,0
2025-03-31T00:41:09.210430,47.397972599999996,8.546162899999999,2.75600004196167,N/A,N/A,N/A,-0.1599999964237213,0.019999999552965164,-1.149999976158142,0
2025-03-31T00:41:09.230524,47.397972599999996,8.546162899999999,2.7710001468658447,N/A,N/A,N/A,-0.1599999964237213,0.019999999552965164,-1.1399999856948853,0
2025-03-31T00:41:09.250612,47.397972599999996,8.546162899999999,2.7940001487731934,N/A,N/A,N/A,-0.1599999964237213,0.019999999552965164,-1.1399999856948853,0
2025-03-31T00:41:09.270730,47.397972599999996,8.546162899999999,2.81000018119812,N/A,N/A,N/A,-0.14999999105930328,0.019999999552965164,-1.1299999952316284,0
2025-03-31T00:41:09.290731,47.397972599999996,8.546162899999999,2.8340001106262207,N/A,N/A,N/A,-0.14999999105930328,0.019999999552965164,-1.1299999952316284,0
2025-03-31T00:41:09.310886,47.397972599999996,8.546162899999999,2.8480000495910645,N/A,N/A,N/A,-0.14999999105930328,0.029999999329447746,-1.1200000047683716,0
2025-03-31T00:41:09.331155,47.397972499999995,8.546162899999999,2.870000123977661,N/A,N/A,N/A,-0.14000000059604645,0.029999999329447746,-1.1200000047683716,0
2025-03-31T00:41:09.350995,47.397972499999995,8.546162899999999,2.885000228881836,N/A,N/A,N/A,-0.14000000059604645,0.029999999329447746,-1.1100000143051147,0
2025-03-31T00:41:09.370986,47.397972499999995,8.546162899999999,2.9080002307891846,N/A,N/A,N/A,-0.14000000059604645,0.029999999329447746,-1.1100000143051147,0
2025-03-31T00:41:09.391036,47.397972499999995,8.546162899999999,2.9230000972747803,N/A,N/A,N/A,-0.12999999523162842,0.029999999329447746,-1.100000023841858,0
2025-03-31T00:41:09.411363,47.397972499999995,8.546163,2.946000099182129,N/A,N/A,N/A,-0.12999999523162842,0.029999999329447746,-1.100000023841858,0
2025-03-31T00:41:09.431549,47.397972499999995,8.546163,2.9600000381469727,N/A,N/A,N/A,-0.12999999523162842,0.03999999910593033,-1.100000023841858,0
2025-03-31T00:41:09.451452,47.397972499999995,8.546163,2.9810001850128174,N/A,N/A,N/A,-0.12999999523162842,0.03999999910593033,-1.090000033378601,0
2025-03-31T00:41:09.471609,47.397972499999995,8.546163,2.996000051498413,N/A,N/A,N/A,-0.11999999731779099,0.03999999910593033,-1.090000033378601,0
2025-03-31T00:41:09.491679,47.397972499999995,8.546163,3.0180001258850098,N/A,N/A,N/A,-0.11999999731779099,0.03999999910593033,-1.0799999237060547,0
2025-03-31T00:41:09.511668,47.397972499999995,8.546163,3.0320000648498535,N/A,N/A,N/A,-0.11999999731779099,0.03999999910593033,-1.0799999237060547,0
2025-03-31T00:41:09.531848,47.397972499999995,8.546163,3.055000066757202,N/A,N/A,N/A,-0.11999999731779099,0.03999999910593033,-1.0699999332427979,0
2025-03-31T00:41:09.551923,47.3979724,8.546163,3.068000078201294,N/A,N/A,N/A,-0.10999999940395355,0.03999999910593033,-1.0699999332427979,0
2025-03-31T00:41:09.571981,47.3979724,8.546163,3.0880000591278076,N/A,N/A,N/A,-0.10999999940395355,0.03999999910593033,-1.0699999332427979,0
2025-03-31T00:41:09.592018,47.3979724,8.546163,3.1010000705718994,N/A,N/A,N/A,-0.10999999940395355,0.04999999701976776,-1.059999942779541,0
2025-03-31T00:41:09.612182,47.3979724,8.546163,3.121000051498413,N/A,N/A,N/A,-0.10999999940395355,0.04999999701976776,-1.059999942779541,0
2025-03-31T00:41:09.632253,47.3979724,8.546163,3.135000228881836,N/A,N/A,N/A,-0.10999999940395355,0.04999999701976776,-1.0499999523162842,0
2025-03-31T00:41:09.652494,47.3979724,8.546163,3.1550002098083496,N/A,N/A,N/A,-0.10999999940395355,0.04999999701976776,-1.0499999523162842,0
2025-03-31T00:41:09.672553,47.3979724,8.546163,3.1690001487731934,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0399999618530273,0
2025-03-31T00:41:09.692599,47.3979724,8.546163,3.189000129699707,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0399999618530273,0
2025-03-31T00:41:09.712803,47.3979724,8.546163,3.202000141143799,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0299999713897705,0
2025-03-31T00:41:09.733000,47.3979724,8.546163,3.2220001220703125,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0299999713897705,0
2025-03-31T00:41:09.752841,47.3979724,8.546163,3.2360000610351562,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0199999809265137,0
2025-03-31T00:41:09.772862,47.3979724,8.5461631,3.25600004196167,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0199999809265137,0
2025-03-31T00:41:09.793003,47.3979723,8.5461631,3.2700002193450928,N/A,N/A,N/A,-0.09999999403953552,0.04999999701976776,-1.0099999904632568,0
2025-03-31T00:41:09.813264,47.3979723,8.5461631,3.2910001277923584,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-1.0099999904632568,0
2025-03-31T00:41:09.833273,47.3979723,8.5461631,3.305000066757202,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-1.0,0
2025-03-31T00:41:09.853389,47.3979723,8.5461631,3.325000047683716,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-1.0,0
2025-03-31T00:41:09.873440,47.3979722,8.5461631,3.3390002250671387,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9899999499320984,0
2025-03-31T00:41:09.893591,47.3979722,8.5461631,3.3610000610351562,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9899999499320984,0
2025-03-31T00:41:09.913904,47.3979722,8.5461631,3.375000238418579,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9799999594688416,0
2025-03-31T00:41:09.933841,47.3979722,8.5461631,3.3950002193450928,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9799999594688416,0
2025-03-31T00:41:09.953973,47.3979722,8.5461631,3.4090001583099365,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9699999690055847,0
2025-03-31T00:41:09.974015,47.3979721,8.5461631,3.42900013923645,N/A,N/A,N/A,-0.08999999612569809,0.04999999701976776,-0.9699999690055847,0
2025-03-31T00:41:09.994180,47.3979721,8.5461631,3.443000078201294,N/A,N/A,N/A,-0.07999999821186066,0.04999999701976776,-0.9599999785423279,0
