Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-31T22:54:09.818884,47.397904499999996,8.546060599999999,4.980000019073486,N/A,N/A,N/A,-0.5,2.700000047683716,-0.04999999701976776,0
2025-03-31T22:54:09.839124,47.397904399999994,8.5460612,4.9810004234313965,N/A,N/A,N/A,-0.5,2.759999990463257,-0.04999999701976776,0
2025-03-31T22:54:09.859009,47.3979043,8.546062,4.982000350952148,N/A,N/A,N/A,-0.5,2.799999952316284,-0.04999999701976776,0
2025-03-31T22:54:09.879109,47.3979042,8.546062599999999,4.9830002784729,N/A,N/A,N/A,-0.5,2.859999895095825,-0.04999999701976776,0
2025-03-31T22:54:09.899634,47.397904,8.5460634,4.984000205993652,N/A,N/A,N/A,-0.5,2.9099998474121094,-0.04999999701976776,0
2025-03-31T22:54:09.919368,47.397904,8.546064,4.984000205993652,N/A,N/A,N/A,-0.5,2.9700000286102295,-0.04999999701976776,0
2025-03-31T22:54:09.939474,47.397903799999995,8.5460649,4.984000205993652,N/A,N/A,N/A,-0.5,3.009999990463257,-0.04999999701976776,0
2025-03-31T22:54:09.959617,47.397903799999995,8.5460655,4.985000133514404,N/A,N/A,N/A,-0.5,3.069999933242798,-0.04999999701976776,0
2025-03-31T22:54:09.979902,47.3979036,8.5460665,4.985000133514404,N/A,N/A,N/A,-0.5,3.109999895095825,-0.04999999701976776,0
2025-03-31T22:54:09.999965,47.3979035,8.5460671,4.986000061035156,N/A,N/A,N/A,-0.5,3.179999828338623,-0.03999999910593033,0
2025-03-31T22:54:10.020186,47.3979034,8.5460681,4.986000061035156,N/A,N/A,N/A,-0.5,3.2200000286102295,-0.03999999910593033,0
2025-03-31T22:54:10.040156,47.397903299999996,8.5460688,4.987000465393066,N/A,N/A,N/A,-0.5,3.2799999713897705,-0.03999999910593033,0
2025-03-31T22:54:10.059906,47.397903199999995,8.5460698,4.987000465393066,N/A,N/A,N/A,-0.5,3.3299999237060547,-0.03999999910593033,0
2025-03-31T22:54:10.080426,47.3979031,8.546070499999999,4.987000465393066,N/A,N/A,N/A,-0.5,3.3899998664855957,-0.03999999910593033,0
2025-03-31T22:54:10.100258,47.397903,8.5460715,4.987000465393066,N/A,N/A,N/A,-0.4899999797344208,3.429999828338623,-0.03999999910593033,0
2025-03-31T22:54:10.120364,47.3979029,8.5460722,4.987000465393066,N/A,N/A,N/A,-0.4899999797344208,3.5,-0.03999999910593033,0
2025-03-31T22:54:10.140494,47.3979028,8.5460733,4.987000465393066,N/A,N/A,N/A,-0.4899999797344208,3.5399999618530273,-0.03999999910593033,0
2025-03-31T22:54:10.160668,47.397902699999996,8.5460741,4.987000465393066,N/A,N/A,N/A,-0.4899999797344208,3.5999999046325684,-0.03999999910593033,0
2025-03-31T22:54:10.181417,47.397902599999995,8.546075199999999,4.987000465393066,N/A,N/A,N/A,-0.4899999797344208,3.6499998569488525,-0.03999999910593033,0
2025-03-31T22:54:10.201418,47.3979025,8.546076,4.987000465393066,N/A,N/A,N/A,-0.5,3.7099997997283936,-0.03999999910593033,0
2025-03-31T22:54:10.221295,47.3979023,8.5460771,4.987000465393066,N/A,N/A,N/A,-0.5,3.759999990463257,-0.03999999910593033,0
2025-03-31T22:54:10.241606,47.3979022,8.5460779,4.987000465393066,N/A,N/A,N/A,-0.5,3.819999933242798,-0.03999999910593033,0
2025-03-31T22:54:10.261758,47.397902099999996,8.5460791,4.988000392913818,N/A,N/A,N/A,-0.5,3.859999895095825,-0.03999999910593033,0
2025-03-31T22:54:10.282095,47.397901999999995,8.54608,4.988000392913818,N/A,N/A,N/A,-0.5,3.929999828338623,-0.03999999910593033,0
2025-03-31T22:54:10.301991,47.3979019,8.5460812,4.988000392913818,N/A,N/A,N/A,-0.5,3.9700000286102295,-0.029999999329447746,0
2025-03-31T22:54:10.322149,47.3979018,8.5460821,4.988000392913818,N/A,N/A,N/A,-0.5,4.029999732971191,-0.029999999329447746,0
2025-03-31T22:54:10.342536,47.3979016,8.546083399999999,4.987000465393066,N/A,N/A,N/A,-0.5,4.069999694824219,-0.029999999329447746,0
2025-03-31T22:54:10.363179,47.397901499999996,8.5460842,4.987000465393066,N/A,N/A,N/A,-0.5,4.130000114440918,-0.019999999552965164,0
2025-03-31T22:54:10.383245,47.3979013,8.5460855,4.987000465393066,N/A,N/A,N/A,-0.5,4.170000076293945,-0.019999999552965164,0
2025-03-31T22:54:10.403051,47.3979012,8.5460864,4.987000465393066,N/A,N/A,N/A,-0.5,4.230000019073486,-0.019999999552965164,0
2025-03-31T22:54:10.422937,47.3979011,8.5460878,4.987000465393066,N/A,N/A,N/A,-0.5,4.269999980926514,-0.009999999776482582,0
2025-03-31T22:54:10.443039,47.397901,8.5460887,4.987000465393066,N/A,N/A,N/A,-0.5099999904632568,4.319999694824219,-0.009999999776482582,0
2025-03-31T22:54:10.463046,47.397900799999995,8.5460902,4.987000465393066,N/A,N/A,N/A,-0.5099999904632568,4.360000133514404,-0.009999999776482582,0
2025-03-31T22:54:10.483542,47.3979007,8.5460911,4.987000465393066,N/A,N/A,N/A,-0.5099999904632568,4.409999847412109,-0.009999999776482582,0
2025-03-31T22:54:10.503504,47.3979006,8.5460925,4.987000465393066,N/A,N/A,N/A,-0.5099999904632568,4.440000057220459,0.0,0
2025-03-31T22:54:10.523608,47.3979005,8.5460935,4.987000465393066,N/A,N/A,N/A,-0.5099999904632568,4.480000019073486,0.0,0
2025-03-31T22:54:10.543859,47.3979004,8.546095,4.986000061035156,N/A,N/A,N/A,-0.5099999904632568,4.509999752044678,0.0,0
2025-03-31T22:54:10.563994,47.397900299999996,8.5460959,4.985000133514404,N/A,N/A,N/A,-0.5099999904632568,4.559999942779541,0.0,0
2025-03-31T22:54:10.584306,47.3979001,8.546097399999999,4.984000205993652,N/A,N/A,N/A,-0.5099999904632568,4.579999923706055,0.0,0
2025-03-31T22:54:10.604086,47.3979,8.5460984,4.9830002784729,N/A,N/A,N/A,-0.5099999904632568,4.619999885559082,0.0,0
2025-03-31T22:54:10.624153,47.3978999,8.5460999,4.9810004234313965,N/A,N/A,N/A,-0.5199999809265137,4.650000095367432,0.0,0
2025-03-31T22:54:10.644375,47.3978998,8.546100899999999,4.980000019073486,N/A,N/A,N/A,-0.5199999809265137,4.679999828338623,0.0,0
2025-03-31T22:54:10.665008,47.397899699999996,8.546102399999999,4.979000091552734,N/A,N/A,N/A,-0.5199999809265137,4.699999809265137,0.0,0
2025-03-31T22:54:10.684758,47.397899599999995,8.5461034,4.978000164031982,N/A,N/A,N/A,-0.5199999809265137,4.730000019073486,0.0,0
2025-03-31T22:54:10.704813,47.3978994,8.5461049,4.9760003089904785,N/A,N/A,N/A,-0.5299999713897705,4.75,0.0,0
2025-03-31T22:54:10.724888,47.3978993,8.546105899999999,4.975000381469727,N/A,N/A,N/A,-0.5299999713897705,4.779999732971191,0.0,0
2025-03-31T22:54:10.745088,47.3978991,8.5461075,4.9730000495910645,N/A,N/A,N/A,-0.5299999713897705,4.789999961853027,0.0,0
2025-03-31T22:54:10.765875,47.397898999999995,8.546108499999999,4.9720001220703125,N/A,N/A,N/A,-0.5399999618530273,4.819999694824219,0.0,0
2025-03-31T22:54:10.785758,47.3978989,8.5461101,4.9710001945495605,N/A,N/A,N/A,-0.5399999618530273,4.829999923706055,0.0,0
2025-03-31T22:54:10.805406,47.3978988,8.5461111,4.969000339508057,N/A,N/A,N/A,-0.550000011920929,4.849999904632568,0.0,0
2025-03-31T22:54:10.825678,47.3978986,8.546112599999999,4.9670000076293945,N/A,N/A,N/A,-0.550000011920929,4.859999656677246,0.0,0
2025-03-31T22:54:10.846029,47.3978985,8.5461137,4.965000152587891,N/A,N/A,N/A,-0.5600000023841858,4.880000114440918,-0.009999999776482582,0
2025-03-31T22:54:10.866225,47.3978983,8.5461152,4.963000297546387,N/A,N/A,N/A,-0.5600000023841858,4.889999866485596,-0.009999999776482582,0
2025-03-31T22:54:10.886163,47.3978982,8.5461163,4.962000370025635,N/A,N/A,N/A,-0.5699999928474426,4.900000095367432,-0.009999999776482582,0
