Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-25T14:07:54.108727,47.3979618,8.5468426,9.959000587463379,N/A,N/A,N/A,-0.03999999910593033,4.980000019073486,-0.019999999552965164,0
2025-03-25T14:07:54.128787,47.3979618,8.546844199999999,9.960000038146973,N/A,N/A,N/A,-0.03999999910593033,4.980000019073486,-0.019999999552965164,0
2025-03-25T14:07:54.149102,47.3979618,8.5468453,9.960000038146973,N/A,N/A,N/A,-0.03999999910593033,4.980000019073486,-0.019999999552965164,0
2025-03-25T14:07:54.169377,47.3979618,8.5468469,9.960000038146973,N/A,N/A,N/A,-0.03999999910593033,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.189190,47.397961699999996,8.546847999999999,9.961000442504883,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.209330,47.397961699999996,8.5468496,9.961000442504883,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.229396,47.397961699999996,8.5468507,9.962000846862793,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.249576,47.397961699999996,8.5468523,9.962000846862793,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.269667,47.397961699999996,8.5468534,9.963000297546387,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.289580,47.397961699999996,8.546854999999999,9.96500015258789,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.309767,47.397961699999996,8.546856,9.9660005569458,N/A,N/A,N/A,-0.029999999329447746,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.329839,47.397961699999996,8.5468576,9.967000007629395,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.350183,47.397961699999996,8.5468587,9.968000411987305,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.370088,47.397961699999996,8.546860299999999,9.969000816345215,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.390251,47.397961699999996,8.5468614,9.971000671386719,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.410305,47.397961699999996,8.546863,9.975000381469727,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.430352,47.397961699999996,8.546864099999999,9.97700023651123,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,-0.009999999776482582,0
2025-03-25T14:07:54.450679,47.397961699999996,8.5468657,9.981000900268555,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,0.0,0
2025-03-25T14:07:54.470642,47.397961699999996,8.5468668,9.983000755310059,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,0.0,0
2025-03-25T14:07:54.490681,47.397961699999996,8.5468684,9.986000061035156,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,0.0,0
2025-03-25T14:07:54.510720,47.397961699999996,8.5468695,9.988000869750977,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,0.0,0
2025-03-25T14:07:54.530862,47.397961699999996,8.546871099999999,9.98900032043457,N/A,N/A,N/A,-0.019999999552965164,4.980000019073486,0.0,0
2025-03-25T14:07:54.551037,47.397961699999996,8.5468722,9.99000072479248,N/A,N/A,N/A,-0.009999999776482582,4.980000019073486,0.0,0
2025-03-25T14:07:54.571238,47.397961699999996,8.5468738,9.991000175476074,N/A,N/A,N/A,-0.009999999776482582,4.980000019073486,0.0,0
2025-03-25T14:07:54.591314,47.397961699999996,8.5468748,9.991000175476074,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.0,0
2025-03-25T14:07:54.611371,47.397961699999996,8.5468764,9.992000579833984,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.0,0
2025-03-25T14:07:54.631360,47.397961699999996,8.546877499999999,9.992000579833984,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.651416,47.397961699999996,8.5468791,9.992000579833984,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.671600,47.397961699999996,8.5468802,9.991000175476074,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.691546,47.397961699999996,8.5468818,9.991000175476074,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.711614,47.397961699999996,8.546882799999999,9.991000175476074,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.731782,47.3979618,8.5468844,9.99000072479248,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.751895,47.3979618,8.5468855,9.99000072479248,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
2025-03-25T14:07:54.771952,47.3979618,8.5468871,9.988000869750977,N/A,N/A,N/A,-0.009999999776482582,4.96999979019165,0.009999999776482582,0
