Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-31T17:26:50.201478,47.3980466,8.546396699999999,5.144000053405762,N/A,N/A,N/A,2.190000057220459,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.221815,47.3980471,8.5463981,5.146000385284424,N/A,N/A,N/A,2.190000057220459,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.241888,47.398047399999996,8.546399,5.148000240325928,N/A,N/A,N/A,2.190000057220459,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.262027,47.398047899999995,8.5464004,5.150000095367432,N/A,N/A,N/A,2.190000057220459,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.282045,47.3980482,8.546401399999999,5.152000427246094,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.302421,47.3980487,8.5464028,5.153000354766846,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.322663,47.398049,8.546403699999999,5.153000354766846,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.342669,47.3980495,8.5464051,5.15500020980835,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.362939,47.398049799999995,8.546406,5.1570000648498535,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.382947,47.3980502,8.5464074,5.160000324249268,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.403282,47.3980505,8.546408399999999,5.1620001792907715,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.423278,47.398050999999995,8.5464098,5.164000034332275,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.2199999988079071,0
2025-03-31T17:26:50.443471,47.3980513,8.5464107,5.164000034332275,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.463517,47.3980518,8.5464121,5.1660003662109375,N/A,N/A,N/A,2.200000047683716,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.483513,47.3980521,8.546413099999999,5.1670002937316895,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.503932,47.3980526,8.5464145,5.169000148773193,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.524062,47.398052899999996,8.5464155,5.169000148773193,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.544226,47.398053399999995,8.546416899999999,5.170000076293945,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.564266,47.3980537,8.5464178,5.170000076293945,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.584310,47.3980542,8.546419199999999,5.170000076293945,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.604923,47.3980545,8.5464202,5.1710004806518555,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.624926,47.3980549,8.5464216,5.173000335693359,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.645016,47.398055199999995,8.5464225,5.173000335693359,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.665073,47.3980557,8.546423899999999,5.174000263214111,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.685283,47.398056,8.5464249,5.174000263214111,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
2025-03-31T17:26:50.705392,47.398056499999996,8.5464263,5.174000263214111,N/A,N/A,N/A,2.2100000381469727,4.409999847412109,0.22999998927116394,0
