Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-25T13:00:52.507995,47.397729899999995,8.546400199999999,9.934000015258789,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.528067,47.397729,8.546401099999999,9.934000015258789,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.03999999910593033,0
2025-03-25T13:00:52.548298,47.3977285,8.546401699999999,9.933000564575195,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.03999999910593033,0
2025-03-25T13:00:52.568366,47.397727599999996,8.5464026,9.932000160217285,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.03999999910593033,0
2025-03-25T13:00:52.588345,47.397726999999996,8.5464032,9.932000160217285,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.608306,47.3977261,8.5464041,9.931000709533691,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.628583,47.3977255,8.5464047,9.930000305175781,N/A,N/A,N/A,-4.159999847412109,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.648383,47.3977247,8.546405499999999,9.930000305175781,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.668375,47.3977241,8.5464061,9.929000854492188,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.688504,47.397723199999994,8.546407,9.929000854492188,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.708660,47.397722599999994,8.5464077,9.929000854492188,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.728626,47.3977217,8.5464086,9.928000450134277,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.748935,47.3977211,8.5464092,9.928000450134277,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.769012,47.397720199999995,8.5464101,9.928000450134277,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.789203,47.397719599999995,8.5464106,9.928000450134277,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.809225,47.3977187,8.546411599999999,9.927000045776367,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.829201,47.3977181,8.546412199999999,9.926000595092773,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.849381,47.397717199999995,8.546413099999999,9.926000595092773,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.869431,47.397716599999995,8.5464137,9.926000595092773,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.889477,47.3977157,8.5464146,9.925000190734863,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.909756,47.3977151,8.5464152,9.925000190734863,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.929772,47.397714199999996,8.5464161,9.92400074005127,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.949991,47.3977137,8.5464167,9.92300033569336,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.970007,47.3977128,8.5464176,9.92300033569336,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:52.990033,47.3977122,8.5464182,9.922000885009766,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:53.010169,47.3977113,8.5464191,9.922000885009766,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.04999999701976776,0
2025-03-25T13:00:53.030439,47.3977107,8.5464197,9.921000480651855,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.05999999865889549,0
2025-03-25T13:00:53.050370,47.3977098,8.5464206,9.921000480651855,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.05999999865889549,0
2025-03-25T13:00:53.070376,47.3977092,8.5464211,9.921000480651855,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.05999999865889549,0
2025-03-25T13:00:53.090358,47.3977083,8.546422,9.921000480651855,N/A,N/A,N/A,-4.170000076293945,2.759999990463257,-0.05999999865889549,0
2025-03-25T13:00:53.110556,47.3977077,8.5464226,9.921000480651855,N/A,N/A,N/A,-4.179999828338623,2.759999990463257,-0.05999999865889549,0
2025-03-25T13:00:53.130567,47.397706799999995,8.5464235,9.921000480651855,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.150784,47.397706199999995,8.5464241,9.921000480651855,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.171014,47.3977053,8.546425,9.922000885009766,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.191000,47.3977047,8.5464256,9.92400074005127,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.211136,47.397703799999995,8.546426499999999,9.926000595092773,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.231348,47.397703199999995,8.546427099999999,9.928000450134277,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.251358,47.3977023,8.546427999999999,9.930000305175781,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.271348,47.3977017,8.5464286,9.932000160217285,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
2025-03-25T13:00:53.291467,47.397700799999996,8.5464295,9.934000015258789,N/A,N/A,N/A,-4.179999828338623,2.75,-0.05999999865889549,0
