Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-28T11:27:58.494757,47.3979518,8.5461678,4.87600040435791,N/A,N/A,N/A,0.1899999976158142,-1.1699999570846558,-0.08999999612569809,0
2025-03-28T11:27:58.514827,47.397951899999995,8.5461676,4.877000331878662,N/A,N/A,N/A,0.22999998927116394,-1.1899999380111694,-0.08999999612569809,0
2025-03-28T11:27:58.534831,47.397951899999995,8.5461673,4.879000186920166,N/A,N/A,N/A,0.25,-1.1899999380111694,-0.08999999612569809,0
2025-03-28T11:27:58.554753,47.397951899999995,8.5461672,4.88100004196167,N/A,N/A,N/A,0.2800000011920929,-1.1999999284744263,-0.07999999821186066,0
2025-03-28T11:27:58.575214,47.397952,8.546166999999999,4.883000373840332,N/A,N/A,N/A,0.3100000023841858,-1.209999918937683,-0.07999999821186066,0
2025-03-28T11:27:58.595434,47.397952,8.5461668,4.884000301361084,N/A,N/A,N/A,0.3400000035762787,-1.2200000286102295,-0.07999999821186066,0
2025-03-28T11:27:58.615309,47.3979521,8.5461666,4.886000156402588,N/A,N/A,N/A,0.3499999940395355,-1.2300000190734863,-0.07999999821186066,0
2025-03-28T11:27:58.635613,47.3979521,8.546166399999999,4.888000011444092,N/A,N/A,N/A,0.3799999952316284,-1.25,-0.07999999821186066,0
2025-03-28T11:27:58.655478,47.3979522,8.5461662,4.890000343322754,N/A,N/A,N/A,0.3999999761581421,-1.2599999904632568,-0.07999999821186066,0
2025-03-28T11:27:58.676002,47.3979523,8.546166,4.891000270843506,N/A,N/A,N/A,0.41999998688697815,-1.2699999809265137,-0.07999999821186066,0
2025-03-28T11:27:58.695843,47.3979523,8.546165799999999,4.89300012588501,N/A,N/A,N/A,0.429999977350235,-1.2799999713897705,-0.07999999821186066,0
2025-03-28T11:27:58.715883,47.3979524,8.5461656,4.894000053405762,N/A,N/A,N/A,0.44999998807907104,-1.2999999523162842,-0.07000000029802322,0
2025-03-28T11:27:58.735934,47.397952499999995,8.5461653,4.896000385284424,N/A,N/A,N/A,0.44999998807907104,-1.309999942779541,-0.07000000029802322,0
2025-03-28T11:27:58.756020,47.397952499999995,8.546165199999999,4.898000240325928,N/A,N/A,N/A,0.4699999988079071,-1.3299999237060547,-0.07000000029802322,0
2025-03-28T11:27:58.776403,47.397952599999996,8.546164899999999,4.900000095367432,N/A,N/A,N/A,0.4699999988079071,-1.3399999141693115,-0.07000000029802322,0
2025-03-28T11:27:58.796388,47.3979527,8.5461647,4.901000022888184,N/A,N/A,N/A,0.47999998927116394,-1.350000023841858,-0.07000000029802322,0
2025-03-28T11:27:58.816388,47.3979528,8.5461645,4.903000354766846,N/A,N/A,N/A,0.4899999797344208,-1.3600000143051147,-0.07000000029802322,0
2025-03-28T11:27:58.836540,47.3979528,8.5461643,4.90500020980835,N/A,N/A,N/A,0.4899999797344208,-1.3700000047683716,-0.07000000029802322,0
2025-03-28T11:27:58.856492,47.3979529,8.546164,4.9070000648498535,N/A,N/A,N/A,0.4899999797344208,-1.3799999952316284,-0.07000000029802322,0
2025-03-28T11:27:58.877139,47.397953,8.5461638,4.909000396728516,N/A,N/A,N/A,0.4899999797344208,-1.3899999856948853,-0.07000000029802322,0
2025-03-28T11:27:58.896716,47.397953099999995,8.5461635,4.9110002517700195,N/A,N/A,N/A,0.4899999797344208,-1.399999976158142,-0.07000000029802322,0
2025-03-28T11:27:58.916736,47.397953199999996,8.5461633,4.913000106811523,N/A,N/A,N/A,0.47999998927116394,-1.409999966621399,-0.07000000029802322,0
2025-03-28T11:27:58.936882,47.397953199999996,8.5461631,4.9150004386901855,N/A,N/A,N/A,0.4699999988079071,-1.409999966621399,-0.07000000029802322,0
2025-03-28T11:27:58.957410,47.3979533,8.546162899999999,4.9170002937316895,N/A,N/A,N/A,0.4599999785423279,-1.4199999570846558,-0.07000000029802322,0
2025-03-28T11:27:58.977626,47.3979533,8.546162599999999,4.919000148773193,N/A,N/A,N/A,0.44999998807907104,-1.4199999570846558,-0.07000000029802322,0
2025-03-28T11:27:58.997431,47.3979534,8.5461624,4.920000076293945,N/A,N/A,N/A,0.4399999976158142,-1.4299999475479126,-0.07000000029802322,0
2025-03-28T11:27:59.017546,47.3979534,8.5461621,4.923000335693359,N/A,N/A,N/A,0.429999977350235,-1.4299999475479126,-0.07000000029802322,0
2025-03-28T11:27:59.037535,47.3979535,8.5461619,4.924000263214111,N/A,N/A,N/A,0.4099999964237213,-1.4299999475479126,-0.05999999865889549,0
2025-03-28T11:27:59.058001,47.3979535,8.5461616,4.926000118255615,N/A,N/A,N/A,0.3999999761581421,-1.4299999475479126,-0.05999999865889549,0
2025-03-28T11:27:59.077920,47.3979535,8.546161399999999,4.926000118255615,N/A,N/A,N/A,0.3700000047683716,-1.4299999475479126,-0.05999999865889549,0
2025-03-28T11:27:59.098312,47.3979535,8.546161099999999,4.927000045776367,N/A,N/A,N/A,0.35999998450279236,-1.4299999475479126,-0.05999999865889549,0
2025-03-28T11:27:59.118391,47.3979536,8.5461609,4.927000045776367,N/A,N/A,N/A,0.32999998331069946,-1.4199999570846558,-0.05999999865889549,0
2025-03-28T11:27:59.138515,47.3979536,8.5461606,4.928000450134277,N/A,N/A,N/A,0.3199999928474426,-1.4199999570846558,-0.05999999865889549,0
2025-03-28T11:27:59.158765,47.3979536,8.5461604,4.929000377655029,N/A,N/A,N/A,0.28999999165534973,-1.409999966621399,-0.05999999865889549,0
2025-03-28T11:27:59.178864,47.3979536,8.54616,4.930000305175781,N/A,N/A,N/A,0.26999998092651367,-1.409999966621399,-0.05999999865889549,0
2025-03-28T11:27:59.198966,47.3979535,8.5461599,4.931000232696533,N/A,N/A,N/A,0.25,-1.399999976158142,-0.05999999865889549,0
2025-03-28T11:27:59.219105,47.3979535,8.5461596,4.933000087738037,N/A,N/A,N/A,0.22999998927116394,-1.3899999856948853,-0.04999999701976776,0
