Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-31T00:29:39.011148,47.3979721,8.5461651,2.125,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.2300000190734863,0
2025-03-31T00:29:39.031332,47.3979721,8.5461651,2.142000198364258,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.2300000190734863,0
2025-03-31T00:29:39.051544,47.3979721,8.546165,2.1680002212524414,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.2400000095367432,0
2025-03-31T00:29:39.071531,47.3979721,8.546165,2.186000108718872,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.2400000095367432,0
2025-03-31T00:29:39.091728,47.397971999999996,8.546164899999999,2.2120001316070557,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.2400000095367432,0
2025-03-31T00:29:39.111759,47.397971999999996,8.546164899999999,2.2300000190734863,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.25,0
2025-03-31T00:29:39.131982,47.397971999999996,8.546164899999999,2.257000207901001,N/A,N/A,N/A,-0.11999999731779099,-0.10999999940395355,-1.25,0
2025-03-31T00:29:39.152091,47.397971999999996,8.546164899999999,2.2750000953674316,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.25,0
2025-03-31T00:29:39.172154,47.397971999999996,8.5461648,2.302000045776367,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.25,0
2025-03-31T00:29:39.192271,47.397971899999995,8.5461648,2.320000171661377,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.2599999904632568,0
2025-03-31T00:29:39.212321,47.397971899999995,8.5461648,2.3480000495910645,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.2599999904632568,0
2025-03-31T00:29:39.232374,47.397971899999995,8.5461648,2.366000175476074,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.2599999904632568,0
2025-03-31T00:29:39.252603,47.397971899999995,8.5461647,2.392000198364258,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.2599999904632568,0
2025-03-31T00:29:39.272713,47.397971899999995,8.5461647,2.4100000858306885,N/A,N/A,N/A,-0.11999999731779099,-0.09999999403953552,-1.25,0
2025-03-31T00:29:39.292795,47.3979718,8.5461647,2.437000036239624,N/A,N/A,N/A,-0.11999999731779099,-0.08999999612569809,-1.25,0
2025-03-31T00:29:39.312851,47.3979718,8.5461646,2.454000234603882,N/A,N/A,N/A,-0.11999999731779099,-0.08999999612569809,-1.2400000095367432,0
2025-03-31T00:29:39.332907,47.3979718,8.5461646,2.4810001850128174,N/A,N/A,N/A,-0.11999999731779099,-0.08999999612569809,-1.2300000190734863,0
2025-03-31T00:29:39.353007,47.3979718,8.5461646,2.5,N/A,N/A,N/A,-0.11999999731779099,-0.08999999612569809,-1.2300000190734863,0
