Timestamp,Latitude,Longitude,Altitude,Spoofed Latitude,Spoofed Longitude,Spoofed Altitude,Velocity North,Velocity East,Velocity Down,is_spoofed
2025-03-31T18:12:20.455893,47.3979746,8.5458371,4.895000457763672,N/A,N/A,N/A,-0.8799999952316284,1.9900000095367432,-0.1599999964237213,0
2025-03-31T18:12:20.476027,47.3979745,8.5458375,4.897000312805176,N/A,N/A,N/A,-0.8999999761581421,2.049999952316284,-0.1599999964237213,0
2025-03-31T18:12:20.496308,47.3979742,8.5458381,4.902000427246094,N/A,N/A,N/A,-0.9099999666213989,2.0899999141693115,-0.1599999964237213,0
2025-03-31T18:12:20.516329,47.3979741,8.5458385,4.90500020980835,N/A,N/A,N/A,-0.9300000071525574,2.1599998474121094,-0.1599999964237213,0
2025-03-31T18:12:20.537041,47.3979739,8.5458392,4.910000324249268,N/A,N/A,N/A,-0.9399999976158142,2.200000047683716,-0.1599999964237213,0
2025-03-31T18:12:20.556708,47.397973699999994,8.545839599999999,4.913000106811523,N/A,N/A,N/A,-0.9599999785423279,2.259999990463257,-0.1599999964237213,0
2025-03-31T18:12:20.576766,47.3979735,8.5458403,4.918000221252441,N/A,N/A,N/A,-0.9699999690055847,2.309999942779541,-0.14999999105930328,0
2025-03-31T18:12:20.596972,47.3979733,8.545840799999999,4.921000003814697,N/A,N/A,N/A,-0.9899999499320984,2.369999885559082,-0.14999999105930328,0
2025-03-31T18:12:20.616955,47.397973099999994,8.5458415,4.924000263214111,N/A,N/A,N/A,-1.0,2.419999837875366,-0.14999999105930328,0
2025-03-31T18:12:20.637041,47.3979729,8.545842,4.926000118255615,N/A,N/A,N/A,-1.0199999809265137,2.4800000190734863,-0.14000000059604645,0
2025-03-31T18:12:20.657128,47.3979727,8.545842799999999,4.929000377655029,N/A,N/A,N/A,-1.0299999713897705,2.5299999713897705,-0.14000000059604645,0
2025-03-31T18:12:20.677067,47.397972499999995,8.5458433,4.930000305175781,N/A,N/A,N/A,-1.0499999523162842,2.5999999046325684,-0.12999999523162842,0
2025-03-31T18:12:20.697354,47.3979723,8.5458441,4.933000087738037,N/A,N/A,N/A,-1.059999942779541,2.6399998664855957,-0.12999999523162842,0
2025-03-31T18:12:20.717296,47.3979721,8.545844599999999,4.935000419616699,N/A,N/A,N/A,-1.0799999237060547,2.7100000381469727,-0.12999999523162842,0
2025-03-31T18:12:20.737530,47.3979718,8.5458455,4.938000202178955,N/A,N/A,N/A,-1.090000033378601,2.75,-0.12999999523162842,0
2025-03-31T18:12:20.757496,47.3979717,8.545846,4.940000057220459,N/A,N/A,N/A,-1.1100000143051147,2.819999933242798,-0.11999999731779099,0
2025-03-31T18:12:20.777829,47.397971399999996,8.545846899999999,4.943000316619873,N/A,N/A,N/A,-1.1200000047683716,2.859999895095825,-0.11999999731779099,0
2025-03-31T18:12:20.798069,47.3979712,8.545847499999999,4.945000171661377,N/A,N/A,N/A,-1.1399999856948853,2.929999828338623,-0.11999999731779099,0
2025-03-31T18:12:20.818505,47.3979709,8.545848399999999,4.948000431060791,N/A,N/A,N/A,-1.149999976158142,2.9800000190734863,-0.10999999940395355,0
2025-03-31T18:12:20.838873,47.397970699999995,8.545849,4.950000286102295,N/A,N/A,N/A,-1.1699999570846558,3.0399999618530273,-0.10999999940395355,0
2025-03-31T18:12:20.858670,47.3979704,8.54585,4.953000068664551,N/A,N/A,N/A,-1.1799999475479126,3.0899999141693115,-0.10999999940395355,0
2025-03-31T18:12:20.878681,47.3979703,8.5458506,4.955000400543213,N/A,N/A,N/A,-1.1999999284744263,3.1499998569488525,-0.09999999403953552,0
2025-03-31T18:12:20.899094,47.39797,8.545851599999999,4.957000255584717,N/A,N/A,N/A,-1.209999918937683,3.1999998092651367,-0.09999999403953552,0
2025-03-31T18:12:20.919479,47.3979698,8.5458523,4.958000183105469,N/A,N/A,N/A,-1.2300000190734863,3.259999990463257,-0.09999999403953552,0
2025-03-31T18:12:20.939231,47.397969499999995,8.5458533,4.960000038146973,N/A,N/A,N/A,-1.2400000095367432,3.309999942779541,-0.09999999403953552,0
